Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	nu hebben ik met die neuspiercing	8	B	28, 35
2	4	oké nu hebben ik	18	B	11, 28
4	2	dat zijn	25	B	10, 13, 27, 34
3	2	en dan	13	B	8, 12, 20
3	2	oké nu	28	B	1, 11, 28
2	2	dat ja	3	B	11, 13
2	2	met dat	8	B	11, 18
2	2	zo'n ja	8	B	20, 27
2	2	één zo'n	16	B	12, 27
10	1	ja	31	B	3, 6, 7, 11, 13, 16, 20, 25, 27, 33
6	1	dat	25	B	10, 11, 13, 18, 27, 34
6	1	die	25	B	11, 12, 16, 18, 28, 35
5	1	met	25	B	11, 18, 27, 28, 35
5	1	zijn	34	B	1, 10, 13, 27, 34
5	1	zo'n	20	B	8, 11, 12, 20, 27
4	1	hebben	25	B	11, 12, 28, 35
4	1	oké	28	B	1, 10, 11, 28
2	1	aan	4	B	8, 11
2	1	het	8	B	1, 8
2	1	mij	25	B	10, 34
2	1	staaf	8	B	11, 18
2	1	zitten	4	B	8, 11

