Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	17	B	12, 21, 28
2	4	die met het dienblad	9	B	22, 30
3	3	die met het	17	B	14, 22, 30
4	2	bij mij	20	B	12, 21, 28, 31
3	2	het dienblad	18	B	13, 22, 30
3	2	met het	17	B	14, 22, 30
2	2	aan de	2	B	13, 14
2	2	dit zijn	10	B	13, 22
2	2	een soort	6	B	2, 7
2	2	iets boven	2	B	31, 32
8	1	ja	33	B	2, 5, 10, 16, 18, 21, 27, 34
6	1	die	19	B	13, 14, 16, 22, 30, 31
6	1	zijn	17	B	12, 13, 14, 21, 22, 28
4	1	de	19	B	13, 14, 23, 31
4	1	dienblad	24	B	7, 13, 22, 30
4	1	met	18	B	13, 14, 22, 30
3	1	hebben	19	B	13, 14, 31
2	1	een	6	B	2, 7
2	1	en	10	B	14, 23
2	1	pylon	8	B	16, 23
2	1	van	25	B	7, 31

