Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	met een gek neus erop	3	2	1	B	2, 3
2	2	3	hebben die twee	16	11	1	A	6, 16
2	2	3	het half hoed	48	2	1	B	47, 48
2	2	3	het zijn een	39	27	1	A	13, 39
2	2	3	met die parallel	57	2	1	B	56, 57
2	2	3	met die twee	45	4	1	B	42, 45
6	2	2	die twee	50	47	1	A	6, 16, 42, 45, 50, 52
6	4	2	het zijn	14	51	2	A	1, 13, 14, 38, 39, 51
4	4	2	dit zijn	40	60	1	A	0, 40, 45, 59
4	2	2	half hoed	47	4	2	A	45, 46, 47, 48
4	4	2	zijn het	40	31	1	A	29, 40, 51, 59
3	3	2	en een	23	37	1	B	9, 23, 45
3	1	2	hebben die	20	15	1	A	6, 16, 20
3	1	2	met een	2	4	1	A	0, 2, 3
2	2	2	de Twittervogel	55	2	1	B	54, 55
2	2	2	die dan	23	19	1	B	5, 23
2	2	2	een rond	10	2	1	B	9, 10
2	2	2	het Twittervogeltje	60	43	1	B	18, 60
2	2	2	hij hebben	24	19	1	A	6, 24
2	2	2	ik vinden	20	3	1	B	18, 20
2	2	2	ja maar	51	32	1	A	20, 51
2	2	2	niet helemaal	40	40	1	A	1, 40
2	2	2	twee stok	32	16	1	A	17, 32
2	2	2	van die	50	35	1	B	16, 50
2	2	2	wat die	51	29	1	A	23, 51
31	30	1	ja	4	68	2	A	0, 3, 4, 6, 7, 8, 9, 11, 12, 17, 20, 21, 22, 25, 26, 28, 30, 31, 33, 34, 36, 41, 43, 44, 50, 51, 55, 57, 62, 64, 67
18	10	1	het	14	66	3	A	0, 1, 13, 14, 18, 29, 38, 39, 40, 47, 48, 51, 56, 58, 59, 60, 64, 65
15	4	1	die	32	53	1	B	5, 6, 16, 20, 23, 32, 42, 45, 48, 50, 51, 52, 53, 56, 57
15	5	1	zijn	20	69	3	A	0, 1, 13, 14, 20, 29, 38, 39, 40, 44, 45, 51, 59, 62, 68
11	9	1	de	29	57	1	B	5, 29, 32, 37, 38, 39, 48, 54, 55, 58, 61
11	2	1	een	14	46	1	A	0, 2, 3, 9, 10, 13, 14, 20, 23, 39, 45
10	8	1	dan	5	65	1	A	0, 5, 23, 29, 30, 37, 44, 56, 58, 64
10	10	1	dat	32	54	3	A	15, 19, 20, 32, 36, 40, 44, 46, 62, 68
10	3	1	met	20	62	1	A	0, 2, 3, 20, 40, 42, 45, 56, 57, 61
10	4	1	twee	16	47	1	A	6, 16, 17, 27, 32, 42, 44, 45, 50, 52
8	6	1	maar	16	52	2	A	0, 6, 16, 20, 32, 39, 40, 51
7	4	1	en	9	47	1	A	6, 9, 23, 45, 48, 50, 52
7	3	1	hebben	23	46	1	A	6, 16, 20, 23, 24, 37, 51
6	2	1	hoed	47	23	3	A	29, 45, 46, 47, 48, 51
5	3	1	Twittervogeltje	60	49	2	B	18, 59, 60, 63, 66
5	4	1	ik	18	40	1	A	0, 18, 20, 36, 39
5	3	1	parallel	57	30	3	B	32, 42, 56, 57, 61
5	3	1	wat	51	49	4	A	3, 10, 20, 23, 51
4	4	1	naar	5	47	1	A	3, 5, 20, 49
4	2	1	neus	20	47	1	B	2, 3, 20, 48
4	2	1	stok	17	46	1	B	16, 17, 32, 61
4	4	1	zeggen	16	41	2	A	0, 6, 16, 40
3	3	1	aan	32	43	1	A	6, 32, 48
3	3	1	dus	24	56	1	A	1, 24, 56
3	3	1	nee	54	53	1	A	13, 54, 65
3	1	1	niet	37	40	1	A	1, 37, 40
3	1	1	van	23	35	1	B	16, 23, 50
2	2	1	er	29	3	1	B	27, 29
2	2	1	vijf	30	2	1	A	29, 30
2	2	1	we	53	17	1	B	37, 53
2	2	1	zitten	39	34	1	A	6, 39
2	2	1	zo	27	13	1	A	15, 27

