Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	piramide op zijn kop	38	42	4	B	3, 12, 20, 37, 38, 44
2	2	3	een klein haak	21	17	1	A	5, 21
2	2	3	hoe noemen we	33	15	1	B	19, 33
2	2	3	ja ja ja	48	20	1	A	29, 48
7	1	2	piramide op	23	42	3	B	3, 12, 20, 23, 37, 38, 44
4	4	2	dat zijn	17	34	1	A	8, 17, 28, 41
3	3	2	die je	42	25	1	A	27, 42, 51
3	1	2	ja ja	29	43	1	B	6, 29, 48
3	1	2	klein haak	35	31	1	A	5, 21, 35
3	3	2	links en	35	34	2	B	2, 20, 35
2	2	2	, ja	33	6	1	B	28, 33
2	2	2	ja dat	28	16	1	A	13, 28
2	2	2	we die	33	12	1	B	22, 33
30	24	1	ja	3	56	1	A	1, 3, 4, 6, 7, 9, 10, 12, 13, 14, 16, 24, 25, 26, 28, 29, 31, 32, 33, 34, 36, 38, 39, 41, 45, 47, 48, 49, 52, 56
17	7	1	zijn	5	52	2	B	0, 3, 5, 8, 9, 12, 17, 20, 28, 33, 37, 38, 41, 42, 44, 45, 51
11	10	1	en	5	56	3	B	0, 2, 3, 5, 11, 19, 20, 21, 35, 44, 55
9	5	1	dat	17	35	4	A	8, 9, 11, 13, 17, 25, 28, 41, 42
9	6	1	die	9	52	1	B	0, 9, 22, 27, 30, 33, 42, 46, 51
8	6	1	een	5	46	2	B	0, 3, 5, 15, 20, 21, 44, 45
8	8	1	zo	24	45	2	A	9, 13, 24, 27, 30, 46, 51, 53
7	1	1	kop	23	42	3	B	3, 12, 20, 23, 37, 38, 44
6	3	1	haak	21	51	2	A	5, 15, 21, 25, 35, 55
6	6	1	het	5	56	2	B	0, 3, 5, 19, 35, 55
5	5	1	deze	9	52	1	B	0, 9, 19, 33, 51
5	5	1	twee	9	47	1	B	0, 9, 19, 30, 46
4	4	1	aan	19	41	2	A	5, 15, 19, 45
4	1	1	je	42	39	2	A	13, 27, 42, 51
4	4	1	kunnen	42	39	2	A	13, 27, 42, 51
4	1	1	we	45	27	2	B	19, 22, 33, 45
3	1	1	hoe	33	15	2	B	19, 22, 33
3	1	1	noemen	33	15	2	B	19, 22, 33
2	2	1	er	20	16	1	A	5, 20

