Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	groot balk aan de voorkant	26	3	1	B	24, 26
2	2	4	ja ja dat zijn	15	3	1	A	13, 15
4	2	3	aan de voorkant	26	15	3	B	12, 16, 24, 26
3	3	3	aan de bovenkant	16	10	1	A	14, 16, 23
3	3	3	blok aan de	14	5	1	B	12, 14, 16
3	3	3	dit zijn weer	16	7	1	A	14, 16, 20
3	1	3	ja dat zijn	22	10	1	A	13, 15, 22
3	3	3	ja dit zijn	14	14	1	B	10, 14, 23
8	2	2	aan de	12	27	1	A	2, 12, 14, 16, 23, 24, 26, 28
6	1	2	dit zijn	10	24	1	A	0, 10, 14, 16, 20, 23
6	5	2	ja ja	11	21	1	B	9, 11, 13, 15, 28, 29
5	5	2	met die	14	15	1	B	10, 14, 20, 23, 24
4	1	2	dat zijn	13	14	1	B	9, 13, 15, 22
3	3	2	ja oké	18	22	1	B	9, 18, 30
2	2	2	die half	16	3	1	A	14, 16
2	2	2	een half	1	2	1	A	0, 1
19	7	1	ja	4	31	1	A	0, 4, 6, 8, 9, 10, 11, 13, 14, 15, 17, 18, 21, 22, 23, 26, 28, 29, 30
12	3	1	zijn	10	28	1	A	0, 9, 10, 13, 14, 15, 16, 17, 20, 22, 23, 27
9	5	1	dat	9	21	1	A	2, 9, 12, 13, 14, 15, 16, 20, 22
9	2	1	de	12	27	1	A	2, 12, 14, 16, 20, 23, 24, 26, 28
9	4	1	met	5	25	1	A	0, 5, 10, 12, 14, 16, 20, 23, 24
6	3	1	oké	3	31	1	A	0, 3, 9, 18, 22, 30
5	2	1	blok	20	14	1	B	12, 14, 16, 20, 25
5	5	1	en	12	19	2	A	2, 7, 12, 14, 20
5	2	1	half	1	21	1	A	0, 1, 14, 16, 20
3	1	1	een	19	20	1	A	0, 1, 19
3	1	1	groot	26	15	2	B	12, 24, 26
3	3	1	zo'n	5	6	1	A	2, 5, 7
2	2	1	dan	12	6	1	A	7, 12

