Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zo'n dinge op zijn hoofd	5	B	12, 16
2	4	dit zijn die onderzeeër	8	B	30, 37
3	3	dinge op zijn	26	B	12, 16, 37
2	3	en dan zo'n	10	B	16, 25
2	3	hebben die zo'n	9	B	4, 12
2	3	ja met die	17	B	25, 41
2	3	met die twee	13	B	25, 37
2	3	op zijn rug	22	B	16, 37
4	2	aan de	30	B	1, 4, 25, 30
4	2	met die	18	B	24, 25, 37, 41
4	2	op zijn	28	B	12, 16, 37, 39
3	2	die twee	22	B	16, 25, 37
3	2	en dan	14	B	12, 16, 25
3	2	hebben die	13	B	4, 12, 16
3	2	zijn die	34	B	4, 30, 37
2	2	mislukken driehoek	20	B	22, 41
2	2	onderzeeër met	16	B	22, 37
8	1	die	38	B	4, 12, 16, 24, 25, 30, 37, 41
6	1	ja	34	B	8, 12, 18, 25, 32, 41
6	1	met	20	B	22, 24, 25, 30, 37, 41
5	1	twee	37	B	1, 16, 25, 30, 37
4	1	dinge	26	B	12, 16, 30, 37
2	1	vierkant	4	B	1, 4
2	1	zijkant	15	B	25, 39

