Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ei aan de voorkant met spijker	11	A	16, 26
2	3	dat zijn nummer	20	A	15, 34
5	2	aan de	25	A	4, 5, 16, 26, 28
2	2	dat zijn	20	A	15, 34
2	2	nummer vijf	11	A	15, 25
2	2	zitten een	2	A	4, 5
4	1	dat	33	A	2, 3, 15, 34
4	1	een	17	A	3, 4, 5, 19
4	1	en	25	A	2, 4, 5, 26
4	1	zijn	33	A	2, 3, 15, 34
3	1	met	22	A	5, 16, 26
3	1	zuignap	22	A	5, 16, 26
2	1	bol	2	A	4, 5
2	1	dan	16	A	1, 16
2	1	ja	2	A	14, 15
2	1	lepel	26	A	3, 28
2	1	lepeltje	5	A	19, 23
2	1	oké	10	A	1, 10
2	1	wel	15	A	2, 16

