Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met die met die	21	B	10, 30
3	3	aan de achterkant	25	B	4, 9, 28
5	2	aan de	39	B	4, 9, 25, 28, 42
3	2	dat zijn	17	B	8, 13, 24
3	2	en dan	22	B	4, 10, 25
3	2	met die	21	B	10, 25, 30
2	2	dit zijn	34	B	9, 42
2	2	ja en	17	B	4, 20
2	2	ja ja	12	B	6, 17
2	2	staaf met	30	B	13, 42
9	1	ja	42	B	4, 6, 17, 20, 22, 32, 33, 40, 45
6	1	aan	39	B	4, 9, 13, 25, 28, 42
6	1	die	22	B	9, 10, 13, 25, 28, 30
6	1	zijn	38	B	8, 9, 13, 24, 42, 45
5	1	de	39	B	4, 9, 25, 28, 42
5	1	en	22	B	4, 10, 11, 20, 25
5	1	met	33	B	10, 13, 25, 30, 42
4	1	bal	33	B	10, 13, 30, 42
4	1	dat	17	B	8, 11, 13, 24
3	1	staaf	30	B	13, 25, 42
2	1	achter	15	B	11, 25
2	1	het	26	B	20, 45
2	1	nog	8	B	4, 11
2	1	plaat	8	B	4, 11

