Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	2	B	61, 62
2	3	de basisvorm en	4	B	20, 23
2	3	een soort van	17	B	3, 19
2	3	ik hebben de	48	B	18, 65
2	3	ja dat zijn	16	B	47, 62
4	2	de basisvorm	10	B	18, 20, 23, 27
3	2	bij mij	35	B	17, 48, 51
3	2	een soort	17	B	3, 18, 19
3	2	en dan	51	B	3, 23, 53
3	2	soort van	17	B	3, 18, 19
2	2	aan de	5	B	14, 18
2	2	en aan	3	B	18, 20
2	2	het zijn	43	B	3, 45
2	2	met een	34	B	18, 51
2	2	taps toelopen	34	B	20, 53
2	2	twee ruitvormig	32	B	21, 52
2	2	van die	4	B	20, 23
2	2	zeggen maar	23	B	23, 45
2	2	zijn het	49	B	3, 51
17	1	ja	61	B	2, 10, 12, 17, 19, 20, 30, 34, 36, 38, 41, 44, 47, 48, 57, 59, 62
11	1	zijn	60	B	3, 17, 19, 20, 21, 27, 45, 47, 51, 61, 62
9	1	die	40	B	14, 19, 20, 23, 27, 28, 51, 52, 53
7	1	de	52	B	14, 18, 19, 20, 23, 27, 65
7	1	en	51	B	3, 18, 19, 20, 21, 23, 53
7	1	van	25	B	3, 18, 19, 20, 23, 25, 27
6	1	dan	51	B	3, 17, 18, 23, 27, 53
6	1	een	49	B	3, 14, 18, 19, 45, 51
5	1	hebben	52	B	14, 18, 23, 51, 65
5	1	ik	49	B	17, 18, 51, 53, 65
4	1	aan	40	B	14, 18, 20, 53
4	1	dat	46	B	17, 47, 61, 62
4	1	er	19	B	3, 18, 20, 21
4	1	met	48	B	18, 51, 53, 65
4	1	twee	32	B	21, 25, 28, 52
3	1	dus	30	B	23, 28, 52
3	1	hoek	4	B	18, 19, 21
3	1	in	50	B	3, 20, 52
3	1	lijken	28	B	18, 20, 45
3	1	maar	43	B	3, 23, 45
3	1	nummer	46	B	17, 61, 62
3	1	of	46	B	19, 45, 64
3	1	ruitvormig	34	B	19, 21, 52
3	1	zitten	50	B	3, 18, 52
2	1	D	3	B	62, 64
2	1	H	2	B	47, 48
2	1	balk	36	B	18, 53
2	1	blok	34	B	20, 53
2	1	bonenmaler	7	B	45, 51
2	1	bovenin	5	B	19, 23
2	1	denken	27	B	17, 43
2	1	je	31	B	23, 53
2	1	veel	6	B	14, 19

