Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	kubus aan de rechterkant en	24	A	1, 24
2	3	dat zijn tien	8	A	22, 29
2	3	dit zijn met	24	A	0, 23
2	3	ja dat zijn	19	A	11, 29
2	3	ja dit zijn	13	A	0, 12
4	2	aan de	25	A	0, 1, 4, 24
2	2	die niet	11	A	14, 24
2	2	en dan	4	A	1, 4
2	2	en die	12	A	13, 24
2	2	met die	12	A	12, 23
2	2	recht kubus	11	A	14, 24
10	1	ja	30	A	0, 1, 2, 4, 11, 12, 14, 21, 27, 29
5	1	dat	29	A	1, 11, 14, 22, 29
5	1	die	13	A	12, 13, 14, 23, 24
5	1	en	24	A	1, 4, 13, 14, 24
4	1	de	25	A	0, 1, 4, 24
4	1	kubus	24	A	1, 13, 14, 24
4	1	met	24	A	0, 4, 12, 23
3	1	niet	24	A	1, 14, 24
3	1	punt	24	A	0, 14, 23
2	1	boven	12	A	12, 23
2	1	dan	4	A	1, 4
2	1	een	4	A	1, 4
2	1	linksonder	11	A	4, 14
2	1	maar	4	A	1, 4

