Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	bovenop zitten	2	A	3, 4
2	2	dat zijn	6	A	4, 9
2	2	de kip	9	A	19, 27
2	2	een soort	2	A	0, 1
2	2	zijn het	5	A	0, 4
8	1	ja	27	A	0, 1, 3, 8, 9, 12, 17, 26
5	1	zijn	20	A	0, 1, 4, 9, 19
4	1	een	12	A	0, 1, 2, 11
4	1	het	23	A	0, 2, 4, 22
3	1	bovenop	4	A	1, 3, 4
3	1	isteken	23	A	0, 9, 22
3	1	kip	17	A	11, 19, 27
3	1	precies	10	A	0, 2, 9
3	1	zitten	3	A	2, 3, 4
2	1	dat	6	A	4, 9
2	1	en	2	A	1, 2
2	1	ik	3	A	0, 2
2	1	oké	3	A	12, 14
2	1	twee	19	A	0, 18
2	1	wat	3	A	2, 4

