Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben degeen met het	13	B	33, 45
3	3	en dan een	40	B	6, 14, 45
2	3	het driehoek boven	13	B	33, 45
4	2	een soort	19	B	5, 14, 22, 23
4	2	en dan	40	B	6, 14, 23, 45
3	2	ik hebben	25	B	21, 33, 45
2	2	dat zijn	17	B	16, 32
2	2	gek vormen	8	B	14, 21
2	2	het zijn	10	B	5, 14
2	2	in principe	17	B	5, 21
11	1	ja	34	B	8, 9, 11, 13, 14, 16, 20, 25, 29, 30, 41
6	1	een	41	B	5, 6, 14, 22, 23, 45
6	1	het	41	B	5, 14, 33, 34, 44, 45
5	1	dan	40	B	6, 14, 23, 32, 45
5	1	en	40	B	6, 14, 23, 34, 45
4	1	de	30	B	5, 21, 23, 34
4	1	ik	25	B	21, 33, 44, 45
3	1	driehoek	25	B	21, 33, 45
3	1	in	41	B	5, 21, 45
3	1	met	24	B	22, 33, 45
2	1	J	3	B	16, 18
2	1	gradueel	13	B	21, 33
2	1	kleurverschil	12	B	34, 45
2	1	oké	39	B	5, 43
2	1	raar	2	B	22, 23
2	1	vooraan	18	B	5, 22
2	1	yes	12	B	37, 48
2	1	zitten	18	B	5, 22

