Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	deze hebben een neus	9	A	4, 12
2	4	er doorheen met twee	5	A	12, 16
2	3	aan de zijkant	8	A	5, 12
2	3	die wel verschillen	5	A	12, 16
2	3	in het kop	9	A	4, 12
2	3	neus niet met	5	A	12, 16
2	2	er zitten	7	A	4, 10
5	1	ja	12	A	4, 9, 10, 12, 15
3	1	de	12	A	5, 12, 16
3	1	driehoek	8	A	5, 10, 12
3	1	een	9	A	4, 5, 12
3	1	en	9	A	4, 5, 12
3	1	het	10	A	3, 4, 12
3	1	in	9	A	4, 5, 12
3	1	twee	13	A	4, 12, 16
3	1	zijn	14	A	3, 15, 16
3	1	zitten	7	A	4, 5, 10
2	1	die	5	A	12, 16
2	1	ding	3	A	10, 12
2	1	met	5	A	12, 16
2	1	nog	6	A	5, 10
2	1	één	7	A	4, 10

