Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	24	14	1	B	18, 24, 26, 31
4	4	2	de vogel	31	32	3	A	0, 25, 30, 31
3	3	2	een soort	18	6	2	A	13, 15, 18
3	3	2	hebben ik	25	8	1	B	20, 25, 27
12	12	1	ja	6	29	1	A	0, 6, 9, 11, 12, 13, 14, 17, 18, 22, 23, 28
9	6	1	hebben	20	29	5	A	2, 5, 7, 13, 15, 20, 25, 27, 30
9	5	1	vogel	1	34	1	A	0, 1, 18, 20, 25, 27, 30, 31, 33
6	3	1	de	31	32	5	A	0, 5, 13, 25, 30, 31
6	6	1	die	20	29	3	A	5, 7, 13, 20, 27, 33
6	3	1	ik	18	29	1	A	2, 18, 20, 25, 27, 30
6	3	1	soort	13	13	2	B	6, 10, 13, 14, 15, 18
6	3	1	zijn	6	32	1	A	0, 6, 18, 24, 26, 31
5	1	1	dat	18	30	1	A	2, 18, 24, 26, 31
5	3	1	een	7	18	1	B	1, 7, 13, 15, 18
5	5	1	oké	4	25	1	A	2, 4, 19, 20, 26
3	3	1	dus	18	18	1	A	13, 18, 30
3	3	1	maar	18	14	2	A	5, 13, 18
2	2	1	even	26	5	1	A	22, 26
2	2	1	nee	3	2	1	A	2, 3
2	2	1	vinden	18	17	1	A	2, 18
2	2	1	zo	23	22	1	A	2, 23

