Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	6	het hoed en de twee balk	15	8	1	A	12, 15, 18, 19
5	1	4	en de twee balk	17	8	1	A	12, 15, 17, 18, 19
5	1	4	het hoed en de	14	8	1	A	12, 14, 15, 18, 19
2	2	4	een soort hoed op	4	5	1	A	0, 4
4	4	3	ja dat zijn	14	10	1	A	11, 14, 16, 20
8	3	2	twee balk	3	20	1	A	0, 3, 9, 12, 15, 17, 18, 19
6	6	2	aan de	3	20	1	A	0, 3, 5, 9, 15, 19
6	2	2	dat zijn	11	14	2	B	7, 8, 11, 14, 16, 20
6	1	2	het hoed	17	8	1	A	12, 14, 15, 17, 18, 19
4	2	2	hoed op	10	18	1	A	0, 4, 10, 17
3	3	2	balk naar	14	15	2	A	0, 12, 14
3	2	2	een soort	4	5	2	A	0, 1, 4
2	2	2	de rechterkant	3	4	1	A	0, 3
2	2	2	dit zijn	12	4	1	B	9, 12
2	2	2	en een	10	11	1	A	0, 10
2	2	2	naar rechts	14	2	1	A	13, 14
11	2	1	de	8	20	1	A	0, 3, 5, 8, 9, 12, 14, 15, 17, 18, 19
9	2	1	en	10	20	2	A	0, 5, 10, 12, 14, 15, 17, 18, 19
9	2	1	twee	3	20	1	A	0, 3, 9, 11, 12, 15, 17, 18, 19
9	2	1	zijn	11	14	3	B	7, 8, 9, 11, 12, 14, 16, 18, 20
7	1	1	het	14	19	2	A	1, 12, 14, 15, 17, 18, 19
7	3	1	ja	11	18	3	B	3, 4, 6, 11, 14, 16, 20
6	1	1	dat	11	14	2	B	7, 8, 11, 14, 16, 20
6	3	1	een	4	13	2	A	0, 1, 4, 7, 10, 12
5	1	1	op	4	18	2	A	0, 1, 4, 10, 17
5	3	1	rechts	13	11	1	B	9, 13, 14, 15, 19
4	4	1	met	9	18	1	A	0, 9, 12, 17
3	3	1	die	12	10	2	B	3, 9, 12
2	2	1	dan	9	5	1	A	5, 9

