Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn die met	19	7	1	A	13, 19
4	4	3	twee van die	6	14	2	A	0, 2, 6, 13
2	2	3	die groot worden	19	7	1	A	13, 19
2	2	3	groot worden kubus	25	13	1	A	13, 25
5	3	2	dit zijn	13	21	1	B	5, 13, 19, 22, 25
5	2	2	groot worden	19	24	2	A	2, 13, 19, 22, 25
3	3	2	ja ja	16	15	1	B	10, 16, 24
3	3	2	met die	15	7	1	A	13, 15, 19
2	2	2	die kubus	15	14	1	A	2, 15
2	2	2	kubus uit	22	17	1	B	6, 22
2	2	2	met dat	25	4	1	A	22, 25
11	11	1	en	6	27	3	A	0, 1, 2, 6, 7, 9, 13, 14, 21, 23, 26
9	6	1	die	6	23	3	A	0, 2, 3, 6, 13, 14, 15, 19, 22
9	4	1	zijn	4	26	1	A	0, 4, 5, 13, 18, 19, 22, 24, 25
8	7	1	dat	4	26	1	A	0, 4, 5, 6, 18, 22, 24, 25
8	8	1	de	15	27	3	A	0, 13, 14, 15, 19, 22, 25, 26
8	5	1	ja	7	21	1	B	4, 7, 10, 11, 15, 16, 17, 24
7	7	1	vierkant	5	24	1	A	2, 5, 6, 13, 19, 22, 25
6	6	1	aan	15	26	3	A	0, 13, 14, 15, 22, 25
6	3	1	met	13	21	1	B	5, 13, 15, 19, 22, 25
6	6	1	nog	21	26	4	A	1, 2, 7, 14, 21, 26
6	3	1	van	6	26	2	A	0, 2, 6, 13, 15, 25
5	1	1	twee	22	23	2	A	0, 2, 6, 13, 22
4	4	1	drie	26	20	3	A	7, 14, 23, 26
4	4	1	eruit	8	12	1	A	3, 8, 13, 14
4	4	1	het	5	20	1	A	0, 5, 15, 19
3	3	1	kantelen	5	21	1	A	2, 5, 22
3	1	1	uit	6	22	1	A	1, 6, 22
2	2	1	erbovenop	25	24	1	A	2, 25

