Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	11	14	1	A	8, 11, 13, 16, 18, 21
5	5	2	dit zijn	12	11	1	A	9, 12, 14, 17, 19
2	2	2	ja ik	4	5	1	B	0, 4
12	1	1	zijn	8	22	1	B	0, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 21
8	2	1	dat	11	20	2	A	2, 8, 11, 12, 13, 16, 18, 21
8	6	1	ja	1	21	1	B	0, 1, 3, 4, 5, 10, 13, 20
6	6	1	met	9	20	1	B	0, 9, 12, 14, 17, 19
3	1	1	ik	2	5	1	B	0, 2, 4
3	3	1	oké	7	10	1	B	6, 7, 15
2	2	1	een	9	10	1	B	0, 9
2	2	1	hebben	2	3	1	B	0, 2
2	2	1	vierkant	9	10	1	B	0, 9
2	2	1	zo'n	3	2	1	A	2, 3

