Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	7	A	32, 38
2	3	ik hebben weer	12	A	22, 33
2	3	oké dat zijn	18	A	21, 38
2	2	ja en	12	A	18, 29
8	1	ja	26	A	12, 17, 18, 20, 28, 29, 31, 37
5	1	dat	21	A	18, 21, 32, 33, 38
5	1	oké	39	A	0, 6, 14, 21, 38
5	1	zijn	33	A	6, 21, 23, 32, 38
4	1	een	34	A	0, 2, 22, 33
4	1	hebben	32	A	2, 8, 22, 33
4	1	ik	34	A	0, 4, 22, 33
3	1	dan	20	A	4, 8, 23
3	1	en	22	A	8, 18, 29
3	1	met	34	A	0, 23, 33
3	1	zo'n	32	A	2, 8, 33
2	1	die	16	A	8, 23
2	1	door	11	A	23, 33
2	1	dus	5	A	6, 10
2	1	eineus	21	A	2, 22
2	1	het	30	A	0, 29
2	1	neus	11	A	23, 33
2	1	pluimp	12	A	18, 29
2	1	twee	5	A	6, 10
2	1	van	3	A	6, 8
2	1	vijf	12	A	21, 32

