Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	16	12	1	A	14, 16, 23, 25
4	4	3	onder en rechts	22	14	2	B	11, 18, 22, 24
2	2	3	dit zijn met	22	5	1	B	18, 22
2	2	3	en bovenop zijn	15	5	1	B	11, 15
6	2	2	onder en	11	25	1	A	0, 11, 15, 18, 22, 24
5	1	2	dat zijn	14	16	1	B	10, 14, 16, 23, 25
3	1	2	dit zijn	18	8	1	A	15, 18, 22
3	1	2	en bovenop	18	8	1	B	11, 15, 18
2	2	2	deze hebben	11	12	1	A	0, 11
2	2	2	die met	15	5	1	B	11, 15
2	2	2	en die	22	16	1	B	7, 22
2	2	2	ja ja	23	16	1	A	8, 23
2	2	2	plat vierkant	22	5	1	B	18, 22
2	2	2	zeggen maar	11	12	1	A	0, 11
2	2	2	zijn een	14	4	1	B	11, 14
14	9	1	ja	6	24	2	B	2, 5, 6, 8, 9, 12, 13, 14, 16, 17, 20, 21, 23, 25
10	4	1	en	3	25	2	A	0, 1, 3, 4, 7, 11, 15, 18, 22, 24
7	5	1	die	7	22	1	A	1, 7, 11, 12, 15, 19, 22
7	6	1	een	7	23	2	A	1, 4, 7, 11, 14, 18, 23
7	1	1	onder	23	25	1	A	0, 11, 15, 18, 22, 23, 24
6	6	1	de	11	25	3	A	0, 1, 4, 11, 18, 24
6	4	1	met	11	22	1	A	1, 11, 15, 18, 19, 22
5	2	1	bovenop	11	22	1	A	1, 11, 15, 18, 22
5	1	1	rechts	15	14	1	B	11, 15, 18, 22, 24
3	1	1	hebben	7	12	1	A	0, 7, 11
3	1	1	plat	23	6	1	B	18, 22, 23
3	3	1	poot	7	16	1	A	0, 7, 15
3	3	1	van	7	12	1	A	1, 7, 12
3	1	1	vierkant	22	12	2	B	11, 18, 22
2	2	1	daar	23	23	1	A	1, 23
2	2	1	erin	15	5	1	B	11, 15
2	2	1	zitten	11	12	1	A	0, 11

