Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zijn die compact met dat	29	7	1	B	23, 29
2	2	4	blok op zijn hoofd	20	2	1	B	19, 20
4	2	3	op zijn hoofd	23	14	1	B	19, 20, 23, 32
2	2	3	ja en dat	24	6	1	B	19, 24
3	1	2	compact met	32	10	1	B	23, 29, 32
3	3	2	dat zijn	22	13	1	A	16, 22, 28
3	1	2	en dat	32	14	1	B	19, 24, 32
3	3	2	hebben hij	20	19	2	B	2, 3, 20
3	3	2	heel compact	17	35	1	B	2, 17, 36
3	1	2	ja en	20	6	1	B	19, 20, 24
3	1	2	zijn die	36	14	1	B	23, 29, 36
2	2	2	dit zijn	36	5	1	B	32, 36
2	2	2	en dan	20	18	1	B	3, 20
13	10	1	ja	20	30	5	B	8, 11, 13, 15, 19, 20, 21, 22, 24, 25, 27, 30, 37
13	5	1	zijn	16	36	2	B	2, 3, 16, 17, 19, 20, 22, 23, 28, 29, 32, 36, 37
9	1	1	dat	19	17	2	A	16, 18, 19, 22, 23, 24, 28, 29, 32
9	7	1	en	20	31	4	B	3, 6, 9, 19, 20, 23, 24, 32, 33
8	8	1	een	10	21	4	B	0, 2, 3, 5, 10, 12, 13, 20
7	4	1	hij	7	33	2	B	2, 3, 7, 18, 20, 32, 34
7	7	1	zo	9	30	1	A	7, 9, 14, 18, 26, 29, 36
6	4	1	die	29	35	2	B	3, 23, 29, 31, 36, 37
6	6	1	het	7	18	3	B	1, 2, 3, 7, 12, 18
6	2	1	op	19	23	2	A	10, 12, 19, 20, 23, 32
5	2	1	hebben	20	33	3	B	0, 2, 3, 20, 32
5	5	1	staaf	18	33	2	B	0, 5, 18, 23, 32
4	4	1	iets	23	30	1	A	7, 23, 31, 36
4	4	1	zo'n	9	30	1	A	4, 9, 20, 33
3	3	1	deze	17	30	1	B	0, 17, 29
3	3	1	ding	4	30	1	B	3, 4, 32
3	3	1	er	12	11	1	B	3, 12, 13
3	1	1	heel	17	35	1	B	2, 17, 36
3	3	1	mouw	32	23	2	A	10, 12, 32
2	2	1	maar	13	7	1	A	7, 13
2	2	1	ook	17	15	1	B	3, 17
2	2	1	uit	4	2	1	B	3, 4
2	2	1	waar	37	4	1	A	34, 37

