Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn met die	29	10	1	B	20, 29
2	2	4	telescoop en die twee	29	3	1	B	27, 29
4	2	3	dit zijn met	29	13	2	B	20, 27, 29, 32
3	3	3	die een telescoop	30	8	2	A	23, 29, 30
3	3	3	ja dat zijn	26	7	1	A	22, 26, 28
2	2	3	hebben er één	10	3	1	A	8, 10
7	4	2	dat zijn	22	19	2	B	15, 18, 22, 26, 28, 31, 33
6	4	2	met die	20	29	3	A	1, 5, 16, 20, 23, 29
5	5	2	aan de	21	27	2	A	3, 4, 21, 22, 29
5	1	2	dit zijn	23	13	1	B	20, 23, 27, 29, 32
4	4	2	de achterkant	21	27	1	A	3, 21, 22, 29
4	1	2	die een	30	26	3	A	5, 23, 29, 30
4	1	2	een telescoop	30	15	3	A	16, 23, 29, 30
4	4	2	en dan	10	22	1	A	3, 10, 21, 24
3	1	2	die twee	32	6	1	B	27, 29, 32
3	1	2	telescoop en	27	7	1	A	23, 27, 29
2	2	2	dat wormp	22	2	1	B	21, 22
2	2	2	die hebben	10	6	1	A	5, 10
2	2	2	en aan	21	19	1	A	3, 21
2	1	2	en die	29	3	1	B	27, 29
2	2	2	en één	27	5	1	A	23, 27
2	2	2	ja en	22	13	1	B	10, 22
2	2	2	weer zo'n	21	19	1	A	3, 21
2	2	2	zo'n gek	14	5	1	B	10, 14
16	13	1	ja	4	27	1	B	2, 4, 6, 8, 10, 11, 12, 13, 14, 16, 17, 22, 23, 24, 26, 28
14	8	1	die	7	32	4	A	1, 3, 4, 5, 7, 9, 10, 16, 20, 23, 27, 29, 30, 32
13	5	1	dat	15	33	2	A	1, 5, 15, 16, 18, 21, 22, 24, 26, 28, 29, 31, 33
13	1	1	zijn	16	19	1	B	15, 16, 18, 20, 22, 23, 26, 27, 28, 29, 31, 32, 33
11	6	1	en	10	30	2	A	3, 5, 10, 21, 22, 23, 24, 25, 27, 29, 32
9	8	1	zo'n	10	24	5	A	0, 1, 3, 4, 5, 10, 14, 21, 23
8	5	1	een	25	32	4	A	1, 5, 16, 23, 25, 29, 30, 32
8	3	1	met	20	32	3	A	1, 5, 16, 20, 23, 27, 29, 32
7	2	1	telescoop	20	17	1	A	16, 20, 23, 27, 29, 30, 32
7	5	1	één	10	25	1	A	8, 10, 20, 23, 24, 27, 32
6	2	1	dan	15	22	1	A	3, 10, 15, 18, 21, 24
6	6	1	ding	10	21	3	A	0, 1, 5, 10, 16, 20
6	4	1	wormp	24	12	1	B	21, 22, 24, 25, 27, 32
5	1	1	de	21	27	2	A	3, 4, 21, 22, 29
5	4	1	hebben	10	11	4	A	0, 4, 5, 8, 10
5	5	1	joystick	27	33	3	A	0, 3, 23, 27, 32
4	1	1	twee	27	28	1	A	5, 27, 29, 32
3	3	1	bovenop	10	30	1	A	0, 10, 29
3	1	1	er	24	17	1	A	8, 10, 24
3	3	1	ok	15	20	1	A	0, 15, 19
2	2	1	ander	21	18	1	A	4, 21
2	2	1	dus	21	6	1	A	16, 21
2	2	1	hij	10	7	1	A	4, 10
2	2	1	ik	7	4	1	A	4, 7
2	2	1	links	10	8	1	A	3, 10
2	2	1	staaf	10	8	1	A	3, 10

