Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat plateau met die	11	B	13, 23
2	2	bij mij	11	B	11, 21
2	2	dat zijn	11	B	11, 21
2	2	die slinger	6	B	23, 28
2	2	ik hebben	14	B	0, 13
6	1	ja	28	B	2, 4, 10, 11, 16, 29
5	1	dat	15	B	11, 13, 21, 23, 25
5	1	die	29	B	0, 11, 13, 23, 28
4	1	slinger	18	B	11, 13, 23, 28
4	1	yes	19	B	4, 18, 21, 22
4	1	zijn	22	B	2, 11, 21, 23
3	1	het	22	B	2, 16, 23
3	1	met	24	B	0, 13, 23
3	1	oké	16	B	7, 13, 22
3	1	plateau	20	B	4, 13, 23
2	1	en	10	B	16, 25
2	1	erachter	12	B	2, 13
2	1	schotel	10	B	16, 25
2	1	van	14	B	0, 13
2	1	weer	11	B	13, 23

