Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ik hebben die met	41	8	1	B	34, 41
3	3	3	met die twee	41	11	1	B	34, 41, 44
6	6	2	en dan	21	24	1	B	12, 21, 23, 24, 30, 35
5	5	2	die ruit	36	42	2	A	0, 28, 36, 37, 41
5	3	2	ik hebben	16	35	1	B	10, 16, 34, 41, 44
3	3	2	dat zijn	33	18	2	A	16, 26, 33
3	3	2	een beetje	18	4	1	B	17, 18, 20
3	3	2	hij hebben	17	18	2	A	0, 5, 17
3	1	2	met die	41	11	1	B	34, 41, 44
2	2	2	dinget eraan	44	3	1	A	42, 44
2	2	2	en aan	15	16	1	A	0, 15
2	2	2	ik ook	27	26	1	B	2, 27
2	2	2	ja die	37	36	1	B	2, 37
2	2	2	van die	22	23	1	A	0, 22
2	2	2	vinden ik	2	3	1	A	0, 2
17	16	1	ja	5	40	3	B	1, 2, 4, 5, 7, 8, 11, 19, 20, 22, 23, 25, 29, 31, 37, 39, 40
13	8	1	en	6	45	2	A	0, 5, 6, 12, 15, 21, 22, 23, 24, 30, 34, 35, 44
13	5	1	ik	3	45	1	A	0, 2, 3, 10, 13, 16, 27, 28, 34, 38, 39, 41, 44
10	3	1	die	16	45	1	A	0, 2, 16, 22, 28, 34, 36, 37, 41, 44
10	2	1	hebben	27	45	2	A	0, 5, 10, 16, 17, 27, 28, 34, 41, 44
9	6	1	een	6	36	1	A	0, 6, 12, 16, 17, 18, 20, 24, 35
8	5	1	dat	16	35	2	B	10, 15, 16, 17, 26, 33, 34, 44
8	5	1	twee	10	40	1	A	5, 10, 15, 22, 28, 34, 41, 44
7	3	1	ruit	36	45	3	A	0, 18, 28, 36, 37, 41, 44
6	5	1	met	28	35	1	B	10, 28, 34, 35, 41, 44
5	2	1	beetje	15	16	1	A	5, 15, 17, 18, 20
5	2	1	zijn	17	23	1	A	16, 17, 26, 33, 38
4	2	1	dinget	42	35	2	B	10, 15, 42, 44
4	4	1	drie	44	40	3	A	5, 23, 30, 44
4	4	1	zeggen	39	34	3	B	6, 17, 20, 39
3	1	1	aan	28	29	1	A	0, 15, 28
3	3	1	armp	30	12	1	B	24, 30, 35
3	1	1	eraan	42	23	1	B	22, 42, 44
3	3	1	steken	10	18	1	A	0, 10, 17
3	1	1	vinden	3	4	1	A	0, 2, 3
2	2	1	been	35	4	1	A	32, 35
2	2	1	de	44	17	1	A	28, 44
2	2	1	er	15	16	1	A	0, 15
2	2	1	heel	34	35	1	A	0, 34
2	2	1	uit	10	11	1	A	0, 10
2	2	1	weer	28	7	1	B	22, 28
2	2	1	zo'n	18	4	1	B	15, 18

