Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die een met dat	5	A	15, 19
3	2	die spijker	11	A	15, 19, 25
2	2	dat bijzettafel	7	A	19, 25
2	2	dat ding	12	A	4, 15
2	2	dat zijn	7	A	18, 24
6	1	dat	22	A	4, 15, 18, 19, 24, 25
5	1	die	26	A	0, 13, 15, 19, 25
4	1	ja	23	A	0, 9, 18, 22
4	1	met	26	A	0, 15, 19, 25
3	1	bijzettafel	26	A	0, 19, 25
3	1	een	20	A	0, 15, 19
3	1	zijn	7	A	18, 19, 24
2	1	dan	16	A	0, 15
2	1	dit	20	A	0, 19
2	1	en	20	A	0, 19
2	1	maar	16	A	0, 15
2	1	nummer	12	A	18, 29
2	1	zeggen	16	A	0, 15
2	1	zo	16	A	0, 15

