Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die rond schijf	11	9	1	A	8, 11, 16
2	2	3	dit zijn de	21	14	1	A	8, 21
2	2	3	dit zijn die	16	15	1	B	2, 16
2	2	3	een uitsteeksel met	2	3	1	A	0, 2
6	3	2	rond schijf	11	24	3	A	0, 5, 8, 11, 16, 23
3	1	2	uitsteeksel met	8	9	1	A	0, 2, 8
2	2	2	deze hebben	11	12	1	A	0, 11
2	2	2	hebben je	12	13	1	A	0, 12
2	2	2	zo'n heel	2	3	1	A	0, 2
14	14	1	ja	3	24	2	B	1, 2, 3, 6, 7, 9, 13, 15, 17, 18, 19, 22, 23, 24
9	9	1	de	2	24	1	A	0, 2, 5, 8, 11, 12, 16, 21, 23
9	3	1	schijf	2	24	1	A	0, 2, 5, 8, 11, 16, 17, 21, 23
8	8	1	en	2	22	1	A	0, 2, 5, 8, 11, 12, 16, 21
7	6	1	die	8	20	2	B	2, 6, 8, 11, 16, 17, 21
6	6	1	aan	11	24	3	A	0, 5, 8, 11, 16, 23
5	2	1	uitsteeksel	11	22	1	A	0, 2, 8, 11, 21
4	2	1	met	8	17	1	A	0, 2, 8, 16
4	3	1	zo'n	2	6	1	A	0, 2, 4, 5
3	3	1	nog	2	22	1	A	0, 2, 21
2	2	1	Linksboven	16	6	1	B	11, 16
2	2	1	dat	21	6	1	A	16, 21
2	2	1	een	2	3	1	A	0, 2
2	2	1	plat	6	7	1	A	0, 6
2	2	1	zo	16	6	1	B	11, 16

