Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	zeggen maar zo'n bolle	14	10	1	A	5, 14
4	4	2	een balk	17	25	1	A	6, 17, 24, 30
4	4	2	twee armp	30	24	3	A	7, 21, 27, 30
3	1	2	zeggen maar	14	10	2	A	5, 7, 14
2	2	2	dat neus	4	2	1	A	3, 4
2	2	2	staan een	17	12	1	A	6, 17
10	10	1	en	12	29	3	A	2, 6, 7, 12, 13, 17, 21, 24, 27, 30
8	7	1	een	12	25	1	A	6, 12, 13, 17, 21, 24, 27, 30
8	8	1	ja	15	24	3	B	8, 9, 10, 15, 18, 22, 25, 31
6	4	1	dat	4	28	3	A	0, 1, 3, 4, 21, 27
6	6	1	hebben	12	31	2	A	0, 3, 12, 13, 24, 30
6	3	1	twee	12	24	1	A	7, 12, 21, 24, 27, 30
5	1	1	armp	24	24	2	A	7, 21, 24, 27, 30
5	3	1	bolle	14	27	2	A	1, 5, 14, 21, 27
5	5	1	die	24	22	3	A	6, 7, 21, 24, 27
5	5	1	zijn	21	19	2	B	12, 13, 21, 27, 30
3	3	1	hem	17	10	1	A	15, 17, 24
3	3	1	op	27	18	1	B	13, 27, 30
3	3	1	rond	24	24	2	A	1, 21, 24
3	1	1	staan	21	16	1	A	6, 17, 21
2	2	1	het	12	6	1	A	7, 12
2	2	1	net	12	10	1	A	3, 12
2	2	1	oké	10	11	1	A	0, 10
2	2	1	van	24	18	1	A	7, 24
2	2	1	yes	28	10	1	A	19, 28

