Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	13	B	1, 13
2	3	en nog een	23	B	3, 25
2	3	nog een staaf	2	B	3, 4
5	2	aan de	25	B	1, 4, 7, 13, 25
5	2	een ei	26	B	0, 7, 13, 15, 25
4	2	en een	24	B	2, 7, 14, 25
3	2	dat zijn	17	B	0, 12, 16
3	2	de voorkant	15	B	1, 13, 15
3	2	een staaf	5	B	3, 4, 7
2	2	bak met	13	B	13, 25
2	2	zitten erin	2	B	2, 3
7	1	de	25	B	1, 4, 7, 13, 15, 20, 25
7	1	en	26	B	0, 2, 3, 4, 7, 14, 25
6	1	aan	26	B	0, 1, 4, 7, 13, 25
5	1	zitten	16	B	0, 2, 3, 4, 15
4	1	erin	24	B	2, 3, 14, 25
3	1	met	13	B	13, 15, 25
3	1	zijn	17	B	0, 12, 16
2	1	ander	6	B	15, 20
2	1	niet	2	B	15, 16
2	1	penceel	12	B	14, 25

