Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en aan de linkerkant	52	15	2	A	38, 47, 52
2	2	4	dan ook nog zo'n	39	17	1	A	23, 39
2	2	4	dit zijn de spaarpot	55	4	1	B	52, 55
4	1	3	aan de linkerkant	52	37	3	A	16, 38, 47, 52
3	1	3	dit zijn de	55	13	2	B	43, 52, 55
7	3	2	aan de	52	37	6	A	16, 23, 26, 38, 47, 48, 52
6	6	2	dat zijn	42	27	1	A	35, 42, 45, 51, 60, 61
5	2	2	dit zijn	43	18	1	A	38, 43, 46, 52, 55
5	5	2	op een	40	50	3	B	3, 19, 32, 40, 52
4	4	2	een een	48	45	2	B	8, 29, 48, 52
4	4	2	soort van	23	28	2	B	2, 13, 23, 29
3	1	2	de spaarpot	60	9	1	B	52, 55, 60
3	3	2	er een	47	20	1	B	29, 47, 48
3	3	2	muntstuk in	48	44	2	B	5, 21, 48
3	3	2	zitten een	54	53	2	B	2, 13, 54
2	2	2	een lepel	47	34	1	B	14, 47
2	2	2	een muntstuk	48	41	1	B	8, 48
2	2	2	en daar	23	3	1	B	21, 23
2	2	2	en dan	39	29	1	A	11, 39
2	2	2	erin vallen	52	7	1	A	46, 52
2	2	2	hebben het	16	17	1	B	0, 16
2	2	2	ja ik	64	16	1	B	49, 64
2	2	2	zeggen maar	24	15	1	B	10, 24
22	20	1	ja	4	64	1	A	1, 4, 11, 12, 15, 20, 22, 28, 30, 31, 33, 34, 40, 41, 44, 49, 53, 54, 57, 60, 62, 64
18	9	1	een	38	53	11	B	2, 3, 4, 5, 8, 10, 13, 14, 19, 29, 32, 38, 40, 43, 47, 48, 52, 54
17	6	1	zijn	6	60	2	B	2, 4, 6, 8, 10, 25, 35, 38, 42, 43, 45, 46, 51, 52, 55, 60, 61
15	9	1	dat	14	56	3	A	6, 7, 11, 14, 24, 33, 35, 38, 42, 45, 46, 51, 52, 60, 61
14	9	1	en	11	51	3	B	2, 3, 5, 11, 19, 21, 23, 32, 38, 39, 40, 43, 47, 52
13	5	1	de	16	59	1	B	2, 16, 23, 25, 26, 37, 38, 43, 47, 48, 52, 55, 60
11	9	1	het	16	65	5	B	0, 2, 4, 8, 10, 16, 21, 25, 43, 52, 64
11	7	1	muntstuk	7	48	1	B	5, 7, 8, 21, 24, 25, 38, 43, 46, 48, 52
8	5	1	soort	23	31	5	B	2, 4, 5, 13, 19, 23, 29, 32
8	6	1	zitten	23	53	3	B	2, 13, 19, 23, 29, 43, 52, 54
7	4	1	er	47	47	5	B	2, 5, 13, 21, 29, 47, 48
7	5	1	hebben	25	64	1	B	0, 16, 25, 32, 50, 56, 63
7	2	1	op	40	50	4	B	3, 19, 32, 37, 40, 43, 52
6	1	1	dit	63	26	1	A	38, 43, 46, 52, 55, 63
6	3	1	in	48	47	5	B	2, 5, 13, 21, 29, 48
6	4	1	lepel	47	51	4	B	2, 13, 14, 43, 47, 52
6	2	1	van	23	28	4	B	2, 13, 14, 21, 23, 29
6	6	1	verhoging	54	52	5	B	3, 19, 32, 43, 52, 54
5	2	1	dan	29	29	2	A	11, 23, 29, 32, 39
5	3	1	ik	33	65	1	B	0, 33, 49, 50, 64
5	5	1	mok	11	42	1	B	2, 11, 25, 38, 43
5	3	1	nog	23	20	1	B	21, 23, 24, 39, 40
4	4	1	je	21	27	1	A	11, 21, 25, 37
4	4	1	met	43	15	1	A	38, 43, 46, 52
4	4	1	nee	27	49	2	B	8, 25, 27, 56
4	2	1	ook	23	53	1	B	4, 23, 39, 56
4	1	1	spaarpot	59	9	1	B	52, 55, 59, 60
4	4	1	uitsteeksel	17	17	1	A	16, 17, 19, 32
4	2	1	zo'n	21	34	1	A	6, 21, 23, 39
3	3	1	die	38	25	1	B	32, 38, 56
3	1	1	erin	52	7	2	A	46, 47, 52
3	3	1	komen	43	10	1	A	38, 43, 47
3	3	1	uit	47	10	1	B	43, 47, 52
3	1	1	vallen	52	7	2	A	46, 48, 52
3	1	1	zeggen	11	15	1	B	10, 11, 24
3	3	1	één	18	3	1	B	17, 18, 19
2	2	1	even	49	41	1	A	9, 49
2	2	1	hallo	66	2	1	B	65, 66
2	2	1	lepeltje	38	10	1	B	29, 38
2	2	1	oké	36	7	1	A	30, 36
2	2	1	steken	52	15	1	A	38, 52
2	2	1	verhoginkje	40	2	1	B	39, 40
2	2	1	voor	25	2	1	A	24, 25
2	2	1	wel	64	57	1	B	8, 64

