Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben die met die	6	A	16, 21
2	3	en met dat	3	A	21, 23
2	3	ja dat zijn	7	A	20, 26
2	2	de voorkant	16	A	1, 16
2	2	zitten een	2	A	1, 2
7	1	ja	20	A	7, 10, 14, 15, 19, 20, 26
5	1	dat	11	A	16, 20, 21, 23, 26
5	1	en	22	A	2, 9, 16, 21, 23
4	1	een	6	A	0, 1, 2, 5
4	1	met	19	A	5, 16, 21, 23
3	1	bol	21	A	1, 16, 21
3	1	bovenop	15	A	9, 16, 23
3	1	hebben	22	A	0, 16, 21
3	1	ik	22	A	0, 16, 21
3	1	zijn	12	A	15, 20, 26
2	1	doorheen	15	A	2, 16
2	1	vijf	6	A	15, 20
2	1	zo'n	12	A	5, 16

