Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ruit bovenop met	17	9	1	A	15, 17, 23
3	3	3	twee ruit bovenop	25	11	2	A	15, 23, 25
2	2	3	de ruit bovenop	19	3	1	B	17, 19
6	3	2	twee ruit	11	22	1	A	4, 11, 15, 20, 23, 25
3	3	2	deze hebben	15	9	1	B	9, 15, 17
2	2	2	die blok	23	3	1	B	21, 23
2	2	2	die naar	9	9	1	A	1, 9
2	2	2	en dan	11	10	1	A	2, 11
2	2	2	kant komen	21	16	1	A	6, 21
2	2	2	naar jou	18	18	1	A	1, 18
9	7	1	en	10	24	4	A	2, 3, 4, 6, 10, 11, 18, 21, 25
8	7	1	de	9	25	1	A	1, 9, 10, 17, 18, 19, 21, 25
8	6	1	die	9	23	4	A	1, 2, 3, 5, 9, 15, 21, 23
7	2	1	bovenop	11	22	1	A	4, 11, 15, 17, 19, 23, 25
7	4	1	hebben	9	23	3	A	1, 2, 4, 9, 15, 17, 23
7	7	1	ja	12	18	1	B	7, 12, 14, 16, 20, 22, 24
7	1	1	twee	26	23	1	A	4, 11, 15, 20, 23, 25, 26
6	4	1	komen	9	20	2	A	2, 6, 9, 10, 18, 21
5	5	1	aan	10	17	2	A	5, 6, 10, 18, 21
5	5	1	een	9	21	2	A	1, 3, 9, 18, 21
5	2	1	naar	9	18	2	A	1, 2, 9, 10, 18
4	4	1	je	10	10	3	A	1, 2, 4, 10
4	1	1	met	25	11	1	A	15, 17, 23, 25
3	1	1	blok	25	5	1	B	21, 23, 25
3	3	1	zijn	11	21	1	A	5, 11, 25
2	1	1	kant	21	16	1	A	6, 21
2	2	1	ook	10	9	1	A	2, 10

