Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ontbijt op bed	5	B	27, 31
3	2	op bed	32	B	0, 27, 31
2	2	deze hebben	24	B	4, 27
2	2	een klein	2	B	1, 2
2	2	en hij	6	B	2, 7
2	2	ook een	3	B	2, 4
2	2	waar zijn	5	B	30, 34
7	1	op	32	B	0, 1, 2, 4, 22, 27, 31
7	1	zijn	34	B	2, 7, 22, 26, 30, 34, 35
5	1	een	17	B	0, 1, 2, 4, 16
5	1	hebben	28	B	0, 2, 4, 16, 27
5	1	ja	15	B	10, 16, 18, 22, 24
4	1	deze	32	B	0, 4, 27, 31
4	1	die	31	B	0, 4, 22, 30
3	1	er	22	B	1, 4, 22
3	1	het	20	B	8, 26, 27
3	1	hij	15	B	2, 7, 16
3	1	lijken	23	B	0, 4, 22
2	1	b	5	B	26, 30
2	1	dat	36	B	0, 35
2	1	haak	15	B	2, 16
2	1	je	35	B	0, 34

