Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn de tafel met	30	4	1	B	27, 30
3	3	3	en aan de	5	9	1	A	4, 5, 12
2	2	3	die met dat	24	10	1	B	15, 24
2	2	3	dit zijn die	15	6	1	A	10, 15
2	2	3	en dat bak	15	6	1	A	10, 15
2	2	3	met dat plateau	15	6	1	A	10, 15
2	2	3	met die met	24	10	1	B	15, 24
5	2	2	dit zijn	15	21	1	A	10, 15, 24, 27, 30
4	2	2	dat bak	24	21	1	A	10, 15, 24, 30
4	2	2	met dat	15	21	1	A	10, 15, 24, 30
4	2	2	tafel met	27	7	1	A	24, 27, 28, 30
3	3	2	dat zijn	14	18	1	A	9, 14, 26
3	1	2	en aan	5	9	1	A	4, 5, 12
2	2	2	achterkant zo'n	5	2	1	A	4, 5
2	1	2	met die	24	10	1	B	15, 24
2	2	2	plateau en	10	11	1	B	0, 10
13	13	1	ja	8	29	3	A	2, 6, 7, 8, 10, 11, 13, 16, 20, 21, 24, 25, 30
9	3	1	dat	18	22	2	A	9, 10, 14, 15, 18, 20, 24, 26, 30
9	1	1	zijn	18	22	2	A	9, 10, 14, 15, 18, 24, 26, 27, 30
6	2	1	bak	10	31	1	B	0, 10, 15, 24, 27, 30
6	4	1	die	10	20	1	B	5, 10, 12, 15, 17, 24
6	1	1	en	10	16	1	B	0, 4, 5, 10, 12, 15
6	6	1	ik	20	23	4	B	0, 1, 3, 18, 20, 22
5	1	1	tafel	24	13	1	B	18, 24, 27, 28, 30
4	4	1	hebben	20	23	2	B	0, 18, 20, 22
3	1	1	achterkant	12	9	1	A	4, 5, 12
2	2	1	even	17	17	1	B	1, 17
2	2	1	poot	15	6	1	A	10, 15
2	2	1	staan	17	18	1	B	0, 17
2	2	1	twee	10	6	1	B	5, 10
2	2	1	zo'n	5	2	1	A	4, 5

