Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de bovenkant	25	27	2	A	1, 16, 25, 27
4	4	3	aan de onderkant	25	29	1	A	3, 25, 28, 31
4	4	3	en aan de	25	26	2	A	3, 5, 25, 28
5	1	2	de onderkant	25	29	2	A	3, 16, 25, 28, 31
4	4	2	dit zijn	16	20	1	B	8, 16, 25, 27
2	2	2	het zijn	7	7	1	A	1, 7
12	12	1	ja	24	28	8	B	2, 4, 6, 8, 14, 17, 21, 23, 24, 25, 26, 29
10	4	1	de	25	31	5	A	1, 3, 5, 16, 22, 25, 26, 27, 28, 31
9	3	1	zijn	11	30	1	A	1, 7, 8, 11, 12, 16, 25, 27, 30
8	1	1	aan	25	31	4	A	1, 3, 5, 16, 25, 27, 28, 31
8	4	1	en	8	29	2	A	3, 5, 8, 10, 16, 25, 28, 31
7	6	1	het	7	31	1	A	1, 7, 8, 12, 25, 28, 31
7	7	1	satelliet	12	31	2	A	1, 11, 12, 16, 25, 27, 31
5	5	1	dat	12	20	1	A	11, 12, 16, 27, 30
5	5	1	die	19	17	4	A	3, 5, 11, 16, 19
5	1	1	dit	8	28	1	A	0, 8, 16, 25, 27
4	4	1	een	25	26	3	A	0, 1, 3, 25
3	3	1	ik	7	11	1	A	1, 7, 11
2	2	1	one's	8	9	1	A	0, 8
2	2	1	staart	16	7	1	B	10, 16

