Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn het zwaard	29	3	1	A	27, 29
2	2	3	een vierkant uit	16	13	1	A	4, 16
5	3	2	dit zijn	13	23	1	B	7, 13, 16, 27, 29
4	4	2	dat zijn	30	25	3	B	6, 15, 28, 30
3	3	2	een soort	8	9	2	A	0, 1, 8
3	1	2	zijn het	29	29	2	A	1, 27, 29
2	2	2	een beetje	23	20	1	A	4, 23
2	2	2	ja ja	11	7	1	B	5, 11
2	2	2	met die	13	7	1	B	7, 13
2	2	2	nog een	8	5	1	A	4, 8
11	2	1	zijn	6	30	2	A	1, 4, 6, 7, 13, 15, 16, 27, 28, 29, 30
9	8	1	ja	11	24	1	B	5, 11, 14, 18, 19, 21, 22, 24, 28
7	5	1	een	8	24	3	A	0, 1, 4, 8, 13, 16, 23
6	2	1	dat	13	25	2	B	6, 9, 13, 15, 28, 30
6	4	1	die	7	27	1	A	4, 7, 13, 16, 20, 30
6	6	1	en	8	18	2	A	1, 4, 8, 13, 16, 18
5	5	1	aan	23	23	4	A	1, 4, 13, 20, 23
5	5	1	de	23	23	4	A	1, 4, 13, 20, 23
5	3	1	het	23	30	2	A	0, 1, 23, 27, 29
4	4	1	balk	7	16	2	A	1, 4, 7, 16
3	3	1	dan	5	13	1	A	1, 5, 13
3	3	1	er	7	8	2	A	0, 4, 7
3	3	1	ik	5	22	1	A	2, 5, 23
3	2	1	met	13	10	1	B	7, 13, 16
3	2	1	nog	4	6	1	B	3, 4, 8
3	2	1	uit	9	13	1	A	4, 9, 16
3	1	1	vierkant	16	13	2	A	4, 13, 16
3	3	1	weer	16	13	2	A	4, 13, 16
3	3	1	zo'n	16	17	2	A	0, 13, 16
3	1	1	zwaard	27	7	1	B	23, 27, 29
2	2	1	bedoelen	5	4	1	A	2, 5
2	2	1	je	5	4	1	A	2, 5
2	2	1	komen	9	6	1	A	4, 9
2	2	1	of	9	8	1	A	2, 9
2	2	1	ook	8	5	1	A	4, 8
2	2	1	slange	13	5	1	B	9, 13
2	2	1	te	23	20	1	A	4, 23
2	2	1	weten	5	4	1	A	2, 5
2	2	1	zitten	16	16	1	A	1, 16

