Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en aan de achterkant	10	15	1	A	3, 10, 17
2	2	4	die uitdijen kubus en	28	4	1	B	25, 28
2	2	4	rechts die uitdijen kubus	32	5	1	A	28, 32
5	2	3	en aan de	24	23	1	A	3, 10, 17, 24, 25
4	1	3	aan de achterkant	25	23	1	A	3, 10, 17, 25
3	3	3	aan de rechterkant	16	24	1	A	2, 16, 25
8	2	2	aan de	5	24	2	A	2, 3, 5, 10, 16, 17, 24, 25
6	6	2	dat zijn	19	21	1	B	14, 19, 23, 27, 31, 34
5	5	2	en links	10	29	1	A	4, 10, 15, 28, 32
4	4	2	en dan	20	23	2	B	10, 16, 20, 32
4	1	2	uitdijen kubus	25	33	1	A	0, 25, 28, 32
4	4	2	zeggen maar	5	25	1	A	4, 5, 8, 28
3	3	2	deze hebben	20	10	1	B	15, 20, 24
3	3	2	een soort	17	18	2	A	0, 3, 17
3	1	2	rechts die	32	12	2	A	21, 28, 32
2	2	2	buigen stang	17	15	1	A	3, 17
15	15	1	ja	6	33	2	B	1, 5, 6, 8, 9, 10, 11, 12, 13, 18, 22, 26, 29, 30, 33
11	3	1	en	10	30	2	A	3, 4, 10, 15, 16, 17, 20, 24, 25, 28, 32
9	7	1	die	5	30	1	A	3, 5, 16, 20, 21, 25, 28, 29, 32
8	2	1	zijn	19	30	2	B	5, 14, 19, 23, 27, 31, 32, 34
6	4	1	een	17	29	3	A	0, 3, 8, 17, 25, 28
6	2	1	kubus	25	33	3	A	0, 8, 21, 25, 28, 32
6	1	1	links	20	29	1	A	4, 10, 15, 20, 28, 32
5	2	1	hebben	15	29	1	A	0, 15, 20, 24, 28
5	2	1	soort	17	21	3	A	0, 3, 4, 17, 20
4	1	1	maar	8	25	1	A	4, 5, 8, 28
3	3	1	bovenop	10	25	1	A	4, 10, 28
3	1	1	buigen	20	18	1	A	3, 17, 20
3	3	1	oké	7	20	1	A	0, 7, 19
3	1	1	stang	29	27	1	A	3, 17, 29
3	3	1	vierkant	8	12	1	B	5, 8, 16
2	2	1	dezelfde	28	19	1	B	10, 28
2	2	1	met	32	5	1	A	28, 32
2	2	1	zo	21	17	1	B	5, 21
2	2	1	zo'n	5	2	1	A	4, 5

