Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	ja dat zijn	10	10	1	B	7, 10, 12, 14, 16
4	4	3	dit zijn met	11	8	1	B	8, 11, 13, 15
2	2	3	dit zijn die	6	7	1	B	0, 6
6	1	2	dat zijn	7	12	1	A	5, 7, 10, 12, 14, 16
3	3	2	met twee	6	14	1	B	0, 6, 13
2	2	2	een vierkant	15	8	1	B	8, 15
2	2	2	en een	15	3	1	B	13, 15
2	2	2	spijker bovenop	11	4	1	B	8, 11
12	1	1	zijn	6	17	1	B	0, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16
10	5	1	ja	4	14	1	A	3, 4, 6, 7, 9, 10, 11, 12, 14, 16
7	1	1	dat	11	12	1	A	5, 7, 10, 11, 12, 14, 16
7	2	1	met	3	16	1	B	0, 3, 6, 8, 11, 13, 15
7	4	1	twee	5	16	1	B	0, 5, 6, 8, 11, 13, 15
6	5	1	die	1	16	1	B	0, 1, 3, 6, 11, 15
6	4	1	en	6	14	1	B	2, 6, 8, 11, 13, 15
6	4	1	spijker	6	14	1	B	2, 6, 8, 11, 13, 15
5	2	1	een	5	14	1	B	2, 5, 8, 13, 15
5	3	1	vierkant	8	10	1	A	6, 8, 11, 13, 15
4	2	1	bovenop	3	10	1	B	2, 3, 8, 11
4	4	1	mij	7	12	1	A	5, 7, 12, 16
3	3	1	de	11	8	1	B	8, 11, 15
3	3	1	op	5	5	1	B	2, 5, 6
3	3	1	één	14	7	2	B	8, 13, 14
2	2	1	het	5	4	1	B	2, 5

