Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	24	23	2	A	2, 18, 24
6	4	2	aan de	12	24	3	A	1, 2, 4, 12, 18, 24
4	4	2	dat zijn	16	16	2	B	7, 8, 16, 22
2	2	2	blok wat	11	10	1	A	2, 11
2	2	2	met een	10	10	1	A	1, 10
2	2	2	nog een	12	8	1	A	5, 12
2	2	2	raar blok	19	2	1	A	18, 19
12	12	1	ja	9	33	2	B	3, 6, 9, 14, 19, 20, 21, 26, 29, 31, 32, 35
9	6	1	een	10	25	4	A	1, 2, 4, 5, 10, 11, 12, 13, 25
7	2	1	de	12	34	3	A	1, 2, 4, 12, 18, 24, 34
5	3	1	met	19	34	1	A	1, 10, 19, 30, 34
5	1	1	zijn	16	16	3	B	7, 8, 11, 16, 22
4	4	1	punthoofd	17	25	1	B	10, 17, 28, 34
3	3	1	en	13	12	2	A	2, 5, 13
3	1	1	raar	30	13	1	A	18, 19, 30
3	2	1	wat	11	10	2	A	2, 4, 11
2	2	1	rond	13	10	1	A	4, 13
2	2	1	uitsteeksel	12	8	1	A	5, 12

