Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de rechterkant	9	9	1	A	1, 9
4	4	2	ik hebben	9	22	1	A	0, 9, 16, 21
4	4	2	met het	12	11	1	B	9, 12, 16, 19
3	3	2	dat zijn	15	8	1	A	10, 15, 17
2	2	2	een soort	9	10	1	A	0, 9
2	2	2	op een	6	4	1	B	3, 6
8	5	1	zijn	5	19	1	A	1, 5, 6, 10, 12, 15, 17, 19
7	7	1	ja	5	15	1	A	4, 5, 7, 8, 10, 13, 18
6	2	1	het	12	17	2	B	5, 9, 12, 16, 19, 21
5	3	1	de	12	19	1	A	1, 9, 12, 16, 19
5	5	1	nummer	10	18	1	B	5, 10, 17, 20, 22
4	1	1	een	3	10	1	A	0, 3, 6, 9
4	1	1	hebben	9	22	1	A	0, 9, 16, 21
3	3	1	die	20	21	2	A	0, 1, 20
3	3	1	en	16	20	1	A	1, 16, 20
3	1	1	op	3	7	1	A	0, 3, 6
2	2	1	even	14	14	1	A	1, 14

