Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met de twee vierkant die	21	A	15, 35
2	4	vierkant die op zijn	3	A	15, 17
3	3	twee vierkant die	21	A	15, 19, 35
2	3	en daar zijn	3	A	3, 5
2	3	er zijn twee	4	A	4, 7
2	3	het zijn een	14	A	4, 17
2	3	in het kop	3	A	15, 17
2	3	liggen in het	14	A	2, 15
2	3	soort van in	14	A	2, 15
2	3	volgens mij hebben	2	A	1, 2
2	3	waar zijn die	2	A	26, 27
3	2	dat zijn	44	A	1, 14, 44
3	2	het zijn	25	A	4, 17, 28
3	2	met de	21	A	15, 28, 35
3	2	twee uitsteeksel	41	A	3, 7, 43
2	2	de de	8	A	28, 35
2	2	de twee	21	A	15, 35
2	2	de vierhoek	32	A	4, 35
2	2	de vierkant	14	A	15, 28
2	2	die zijn	3	A	30, 32
2	2	dit zijn	21	A	15, 35
2	2	even kijken	9	A	26, 34
2	2	in de	25	A	4, 28
2	2	op zijn	3	A	15, 17
2	2	punt in	14	A	4, 17
2	2	zijn het	3	A	28, 30
17	1	zijn	44	A	1, 3, 4, 5, 7, 14, 15, 17, 26, 27, 28, 30, 32, 33, 35, 39, 44
14	1	die	42	A	2, 3, 4, 15, 17, 19, 21, 26, 27, 28, 30, 32, 35, 43
9	1	ja	37	A	7, 10, 12, 13, 24, 30, 35, 41, 43
8	1	twee	43	A	1, 3, 4, 7, 15, 19, 35, 43
7	1	er	17	A	1, 2, 3, 4, 7, 15, 17
6	1	in	27	A	2, 4, 7, 15, 17, 28
5	1	de	36	A	0, 4, 15, 28, 35
5	1	en	35	A	1, 3, 5, 34, 35
5	1	met	29	A	15, 19, 28, 35, 43
4	1	dat	44	A	1, 14, 33, 44
4	1	een	17	A	1, 2, 4, 17
4	1	liggen	16	A	2, 4, 15, 17
4	1	op	18	A	0, 4, 15, 17
3	1	driehoek	35	A	1, 3, 35
3	1	ik	15	A	1, 12, 15
3	1	oké	26	A	1, 15, 26
3	1	waar	3	A	26, 27, 28
3	1	zitten	29	A	0, 17, 28
2	1	aan	2	A	3, 4
2	1	dan	2	A	0, 1
2	1	gaan	9	A	7, 15
2	1	hebben	2	A	1, 2
2	1	hendelt	15	A	21, 35
2	1	klein	19	A	1, 19
2	1	maar	2	A	1, 2
2	1	vastzitten	33	A	3, 35

