Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	dat zijn dan	9	16	1	A	5, 9, 11, 14, 20
4	4	3	ja dit zijn	10	14	1	A	6, 10, 15, 19
3	3	3	dit zijn die	13	6	1	B	10, 13, 15
3	3	2	en dan	4	4	2	B	1, 3, 4
2	2	2	blok op	4	2	1	B	3, 4
2	2	2	de trofee	20	2	1	A	19, 20
2	2	2	die kampioen	8	2	1	B	7, 8
2	2	2	die mok	6	6	1	B	1, 6
2	2	2	ja ok	9	5	1	A	5, 9
16	10	1	ja	4	22	2	B	0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21
9	6	1	die	6	16	2	B	0, 1, 6, 7, 8, 10, 11, 13, 15
8	1	1	dan	11	20	2	B	1, 3, 4, 5, 9, 11, 14, 20
6	1	1	dat	5	18	1	B	3, 5, 9, 11, 14, 20
5	3	1	op	4	11	3	B	0, 1, 3, 4, 10
5	3	1	trofee	13	14	2	B	7, 10, 13, 19, 20
3	1	1	de	20	17	2	A	4, 19, 20
3	3	1	en	4	4	2	B	1, 3, 4
3	3	1	hebben	11	12	2	B	0, 3, 11
3	1	1	mok	8	8	1	B	1, 6, 8
2	2	1	je	6	4	1	B	3, 6
2	2	1	nog	4	2	1	B	3, 4
2	2	1	of	6	6	1	B	1, 6
2	2	1	zeggen	6	6	1	B	1, 6

