Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	stok aan de voorkant	17	3	1	A	15, 17
6	4	3	aan de voorkant	3	22	1	B	2, 3, 13, 15, 17, 23
2	2	3	zitten aan de	2	3	1	A	0, 2
3	3	2	dit zijn	15	11	1	B	13, 15, 23
3	3	2	met die	26	10	2	B	17, 25, 26
2	2	2	balle erbovenop	23	5	1	B	19, 23
2	2	2	de paal	23	22	1	B	2, 23
2	2	2	en dan	13	14	1	A	0, 13
2	2	2	erbovenop en	23	11	1	B	13, 23
11	11	1	ja	7	28	2	A	3, 6, 7, 9, 10, 14, 16, 18, 21, 28, 30
8	1	1	aan	2	24	2	A	0, 1, 2, 3, 13, 15, 17, 23
7	3	1	de	13	24	1	A	0, 2, 3, 13, 15, 17, 23
7	4	1	en	5	24	2	A	0, 1, 5, 13, 15, 19, 23
7	4	1	met	13	27	1	A	0, 13, 15, 17, 23, 25, 26
7	4	1	zijn	15	22	3	B	4, 7, 13, 15, 17, 23, 25
6	5	1	die	13	27	2	A	0, 8, 13, 17, 25, 26
6	4	1	paal	2	28	1	A	0, 2, 17, 23, 25, 27
5	5	1	het	23	24	3	B	2, 13, 17, 23, 25
3	1	1	balle	19	9	1	A	15, 19, 23
3	1	1	dan	4	14	1	A	0, 4, 13
3	3	1	dat	30	27	2	B	4, 7, 30
3	3	1	oké	12	9	2	B	4, 7, 12
3	2	1	zitten	2	3	2	A	0, 1, 2
2	2	1	armp	15	11	1	B	5, 15
2	2	1	een	19	20	1	A	0, 19
2	2	1	ervoor	26	2	1	B	25, 26
2	2	1	hebben	5	6	1	A	0, 5
2	2	1	ik	29	30	1	A	0, 29
2	2	1	niet	30	2	1	B	29, 30
2	2	1	nummer	22	19	1	B	4, 22
2	2	1	sorry	29	2	1	A	28, 29
2	2	1	van	8	7	1	B	2, 8

