Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat ding met die	27	B	8, 34
2	3	de bovenste en	13	B	22, 34
2	3	met die vier	15	B	8, 22
4	2	met die	27	B	8, 9, 22, 34
3	2	dat zijn	27	B	7, 19, 33
3	2	en dan	26	B	9, 23, 34
2	2	dit zijn	15	B	8, 22
2	2	en links	11	B	12, 22
2	2	groot worden	15	B	9, 23
2	2	hetzelfde zijn	15	B	8, 22
8	1	ja	29	B	3, 5, 16, 18, 21, 27, 30, 31
6	1	dat	28	B	7, 8, 12, 19, 33, 34
6	1	en	27	B	8, 9, 12, 22, 23, 34
6	1	zijn	28	B	7, 8, 19, 22, 33, 34
5	1	die	27	B	8, 9, 22, 23, 34
4	1	dan	26	B	9, 23, 28, 34
3	1	hetzelfde	27	B	8, 22, 34
3	1	links	23	B	12, 22, 34
3	1	vier	21	B	8, 22, 28
2	1	armp	11	B	12, 22
2	1	de	13	B	22, 34
2	1	handvaat	7	B	28, 34
2	1	oké	24	B	7, 30
2	1	waarvan	15	B	8, 22

