Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	een neus een arm en een	7	B	6, 12
2	5	en dan een neus een	13	B	12, 24
2	5	ik hebben dat figuur met	35	B	10, 44
2	4	een armp en een	12	B	24, 35
2	4	erop met die twee	11	B	34, 44
2	3	en een voe	13	B	12, 24
3	2	en dan	24	B	12, 24, 35
3	2	hebben dat	35	B	10, 17, 44
3	2	ik hebben	35	B	10, 34, 44
3	2	twee dinget	35	B	10, 15, 44
3	2	zeggen maar	15	B	6, 17, 20
2	2	beetje schuin	3	B	15, 17
2	2	dat vierkant	3	B	15, 17
2	2	een beetje	4	B	17, 20
2	2	met dat	25	B	10, 34
2	2	vierkant erop	25	B	10, 34
11	1	ja	40	B	1, 2, 4, 8, 19, 20, 22, 25, 29, 31, 40
8	1	en	39	B	6, 12, 15, 22, 24, 34, 35, 44
7	1	ik	43	B	2, 3, 10, 13, 34, 38, 44
6	1	dat	35	B	10, 15, 17, 33, 34, 44
5	1	die	43	B	2, 22, 34, 36, 44
5	1	twee	35	B	10, 15, 22, 34, 44
5	1	vierkant	25	B	10, 15, 17, 20, 34
4	1	erop	35	B	10, 22, 34, 44
4	1	met	35	B	10, 34, 35, 44
3	1	figuur	35	B	10, 34, 44
3	1	zijn	22	B	17, 33, 38
2	1	eraan	23	B	22, 44
2	1	in	3	B	15, 17
2	1	raar	25	B	10, 34
2	1	ruit	9	B	36, 44
2	1	steken	8	B	10, 17
2	1	vinden	2	B	2, 3
2	1	zitten	8	B	15, 22

