Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn de neuspiercing	23	3	1	A	21, 23
7	5	2	dit zijn	15	15	1	B	9, 15, 16, 17, 21, 22, 23
4	4	2	dat zijn	20	20	2	B	5, 8, 20, 24
4	2	2	de neuspiercing	23	9	3	A	15, 18, 21, 23
12	2	1	zijn	15	21	4	B	4, 5, 8, 9, 15, 16, 17, 20, 21, 22, 23, 24
8	8	1	ja	3	18	1	A	2, 3, 4, 7, 11, 12, 13, 19
6	2	1	dat	12	20	3	B	5, 8, 11, 12, 20, 24
6	2	1	neuspiercing	17	23	2	A	1, 15, 17, 18, 21, 23
5	1	1	de	23	23	4	A	1, 15, 18, 21, 23
5	5	1	het	4	15	2	A	1, 2, 4, 12, 15
4	4	1	die	9	17	1	A	1, 9, 11, 17
4	4	1	ik	4	7	2	A	0, 1, 4, 6
4	4	1	met	9	15	1	A	1, 9, 11, 15
3	3	1	op	6	11	1	A	2, 6, 12
2	2	1	door	9	9	1	A	1, 9
2	2	1	en	12	7	1	B	6, 12
2	2	1	neus	9	9	1	A	1, 9

