Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	half rond aan de achterkant	12	B	8, 15, 19
4	4	half rond aan de	17	B	3, 8, 15, 19
2	3	dat kop met	5	B	15, 19
2	3	dat zijn C	5	B	18, 22
2	3	ja dit zijn	5	B	15, 19
6	2	aan de	18	B	2, 3, 5, 8, 15, 19
3	2	dat zijn	9	B	14, 18, 22
2	2	een steel	4	B	2, 5
2	2	ja er	7	B	2, 8
2	2	soort van	7	B	2, 8
2	2	zijn een	7	B	2, 8
2	2	zitten een	4	B	2, 5
8	1	ja	18	B	2, 5, 7, 8, 13, 15, 18, 19
8	1	zijn	21	B	2, 3, 8, 14, 15, 18, 19, 22
6	1	de	18	B	2, 3, 5, 8, 15, 19
5	1	dat	9	B	14, 15, 18, 19, 22
4	1	een	7	B	2, 3, 5, 8
3	1	er	14	B	2, 8, 15
3	1	kop	18	B	2, 15, 19
3	1	lepeltje	14	B	2, 8, 15
2	1	en	7	B	2, 8
2	1	het	2	B	2, 3
2	1	ik	6	B	3, 8
2	1	in	14	B	2, 15
2	1	met	5	B	15, 19

