Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	door het heel kop heen	5	B	16, 20
2	5	ja dat zijn voor mij	5	B	19, 23
2	3	met die schans	5	B	16, 20
3	2	die schans	9	B	16, 20, 24
3	2	dit zijn	9	B	16, 20, 24
3	2	met die	9	B	16, 20, 24
2	2	die spijker	5	B	20, 24
7	1	zijn	13	B	12, 14, 16, 19, 20, 23, 24
5	1	het	17	B	4, 9, 14, 16, 20
5	1	ja	21	B	3, 11, 12, 19, 23
4	1	dat	19	B	5, 9, 19, 23
4	1	schans	21	B	4, 16, 20, 24
3	1	die	9	B	16, 20, 24
3	1	door	12	B	9, 16, 20
3	1	en	16	B	9, 20, 24
3	1	spijker	9	B	16, 20, 24
2	1	een	9	B	4, 12
2	1	kloppen	9	B	5, 13

