Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zitten nog twee ding naar de zijkant	12	A	4, 15
2	3	aan die twee	12	A	4, 15
2	3	dat zijn nummer	5	A	23, 27
2	3	en hij hebben	10	A	1, 10
2	3	twee van die	12	A	1, 12
3	2	dat zijn	10	A	23, 27, 32
3	2	en hij	10	A	1, 7, 10
2	2	de achterkant	15	A	10, 24
2	2	een voet	8	A	0, 7
2	2	en dan	9	A	7, 15
2	2	op een	8	A	0, 7
2	2	voe en	5	A	24, 28
7	1	en	28	A	1, 4, 7, 10, 15, 24, 28
6	1	die	24	A	1, 4, 12, 15, 21, 24
5	1	dat	28	A	5, 23, 24, 27, 32
5	1	de	25	A	4, 10, 15, 24, 28
4	1	een	29	A	0, 1, 7, 28
4	1	ja	21	A	12, 15, 22, 32
3	1	aan	12	A	4, 10, 15
3	1	met	22	A	7, 24, 28
3	1	op	25	A	0, 7, 24
2	1	bovenop	10	A	1, 10
2	1	staat	8	A	0, 7
2	1	vliegtuigvleugel	5	A	24, 28
2	1	voet	8	A	0, 7

