Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	deze zijn met dat ei	7	A	35, 41
2	4	ei aan de voorkant	21	A	21, 41
3	3	aan de voorkant	34	A	8, 21, 41
3	3	dat zijn nummer	35	A	6, 34, 40
2	3	zitten een ei	14	A	8, 21
3	2	aan de	34	A	8, 21, 41
3	2	dat ei	19	A	23, 35, 41
2	2	ander raar	7	A	35, 41
2	2	en dan	23	A	13, 35
2	2	er zitten	3	A	19, 21
2	2	even kijken	7	A	19, 25
2	2	met dat	7	A	35, 41
2	2	nog zo'n	7	A	35, 41
10	1	ja	41	A	3, 5, 11, 13, 27, 31, 32, 33, 39, 43
7	1	dat	36	A	6, 19, 23, 34, 35, 40, 41
7	1	zijn	36	A	6, 7, 25, 34, 35, 40, 41
6	1	ei	34	A	8, 21, 23, 25, 35, 41
6	1	er	29	A	7, 8, 19, 21, 23, 35
5	1	een	18	A	8, 13, 21, 23, 25
5	1	en	35	A	7, 8, 13, 35, 41
4	1	balk	29	A	7, 13, 23, 35
4	1	dan	23	A	13, 19, 25, 35
4	1	zitten	21	A	8, 19, 21, 28
3	1	ander	17	A	25, 35, 41
3	1	raar	35	A	7, 35, 41
3	1	zo'n	35	A	7, 35, 41
2	1	armp	34	A	8, 41
2	1	die	10	A	19, 28
2	1	eruit	17	A	19, 35
2	1	komen	28	A	8, 35
2	1	lineaal	7	A	35, 41
2	1	staan	7	A	7, 13
2	1	steken	10	A	19, 28
2	1	twee	22	A	7, 28

