Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	piramide op zijn hoofd en	16	B	6, 21
3	4	piramide op zijn hoofd	28	B	6, 21, 33
2	4	kogel aan de zijkant	29	B	6, 34
3	3	aan de zijkant	29	B	6, 21, 34
2	3	een soort van	20	B	2, 21
2	3	ja dat zijn	22	B	5, 26
2	3	soort van kogel	5	B	2, 6
3	2	dat zijn	22	B	5, 18, 26
3	2	soort van	20	B	2, 6, 21
2	2	bij mij	14	B	5, 18
8	1	ja	25	B	2, 4, 5, 10, 11, 16, 17, 26
6	1	zijn	29	B	5, 6, 18, 21, 26, 33
4	1	dat	22	B	5, 6, 18, 26
4	1	en	29	B	6, 11, 21, 34
4	1	piramide	28	B	6, 21, 28, 33
3	1	de	29	B	6, 21, 34
3	1	die	18	B	4, 6, 21
3	1	een	20	B	2, 11, 21
2	1	ik	25	B	4, 28
2	1	ook	25	B	4, 28
2	1	weer	16	B	6, 21

