Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	het vierkantje in het midden	13	B	15, 27
2	3	het Lvormig uitsteeksel	14	B	15, 28
3	2	Lvormig uitsteeksel	26	B	3, 15, 28
3	2	het vierkantje	26	B	2, 15, 27
2	2	dat zijn	9	B	25, 33
2	2	die ja	9	B	20, 28
2	2	die twee	13	B	16, 28
2	2	dit zijn	15	B	1, 15
2	2	en het	14	B	15, 28
2	2	het kop	14	B	2, 15
2	2	ja die	9	B	20, 28
2	2	met het	13	B	15, 27
2	2	zijn weer	13	B	15, 27
8	1	ja	28	B	5, 11, 20, 21, 25, 27, 28, 32
5	1	die	13	B	16, 17, 20, 27, 28
5	1	een	27	B	1, 2, 3, 5, 27
4	1	Lvormig	29	B	3, 15, 28, 31
4	1	en	27	B	2, 5, 15, 28
4	1	het	27	B	2, 15, 27, 28
4	1	uitsteeksel	26	B	3, 5, 15, 28
3	1	kop	15	B	1, 2, 15
3	1	twee	27	B	2, 16, 28
3	1	vierkantje	26	B	2, 15, 27
3	1	weer	27	B	1, 15, 27
2	1	cilindervormig	12	B	5, 16
2	1	dan	3	B	0, 2
2	1	nou	16	B	0, 15

