Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en aan de	22	18	2	A	5, 20, 22
2	2	3	aan de zijkant	31	12	1	A	20, 31
2	2	3	een wasbak zijn	9	5	1	A	5, 9
5	2	2	aan de	26	27	2	A	5, 20, 22, 26, 31
2	2	2	van die	5	2	1	B	4, 5
16	16	1	ja	12	37	4	A	1, 3, 5, 8, 12, 13, 14, 15, 19, 20, 21, 22, 27, 28, 32, 37
8	8	1	kraan	2	36	1	A	1, 2, 5, 24, 25, 30, 34, 36
6	1	1	aan	17	27	1	A	5, 17, 20, 22, 26, 31
6	1	1	de	5	28	1	B	4, 5, 20, 22, 26, 31
6	4	1	die	6	15	1	B	4, 5, 6, 9, 12, 18
6	6	1	met	5	28	1	B	4, 5, 17, 18, 26, 31
5	4	1	een	9	17	3	A	1, 5, 8, 9, 17
5	3	1	en	12	27	1	A	5, 12, 20, 22, 31
4	4	1	hebben	8	12	1	B	6, 8, 10, 17
4	2	1	zijn	30	29	1	A	5, 9, 30, 33
3	3	1	één	12	5	2	A	8, 10, 12
2	2	1	dit	30	30	1	A	1, 30

