Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dit zijn	7	22	1	B	0, 7, 14, 18, 21
2	2	2	een soort	3	4	1	B	0, 3
2	2	2	ja precies	13	10	1	B	4, 13
11	10	1	ja	3	24	1	B	0, 3, 4, 5, 9, 10, 12, 13, 15, 19, 23
8	8	1	met	7	23	1	B	0, 7, 8, 12, 14, 18, 21, 22
7	6	1	een	3	19	3	B	0, 1, 2, 3, 7, 12, 18
7	2	1	zijn	3	22	1	B	0, 3, 7, 13, 14, 18, 21
6	6	1	die	8	16	1	A	7, 8, 12, 13, 18, 22
5	5	1	de	14	17	2	B	2, 12, 14, 16, 18
5	5	1	op	7	21	1	B	1, 7, 12, 18, 21
4	4	1	aan	16	17	2	B	2, 12, 16, 18
3	1	1	soort	7	8	1	B	0, 3, 7
3	3	1	spriet	14	15	1	B	8, 14, 22
2	2	1	kop	7	8	1	B	0, 7
2	2	1	twee	16	17	1	B	0, 16
2	2	1	van	7	8	1	B	0, 7

