Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de ander kant weer uit	7	A	0, 6
3	5	ik zoeken hem even op	9	A	49, 51, 57
2	5	een soort van raar afdak	15	A	2, 16
2	5	noemen ik niet de gieter	2	A	28, 29
2	4	aan de ander kant	7	A	0, 6
2	4	een soort van ja	12	A	23, 34
2	4	het zijn een beetje	4	A	23, 26
6	3	een soort van	35	A	0, 2, 13, 16, 23, 34
3	3	aan de ander	7	A	0, 2, 6
3	3	het zijn een	27	A	0, 23, 26
2	3	aan de linkerkant	12	A	2, 13
2	3	dat zijn Numero	15	A	44, 58
2	3	die aan de	10	A	6, 15
2	3	ja ik noemen	24	A	0, 23
2	3	soort van spijker	12	A	2, 13
6	2	aan de	32	A	0, 2, 6, 13, 15, 31
6	2	een soort	35	A	0, 2, 13, 16, 23, 34
4	2	ik niet	26	A	26, 28, 29, 51
3	2	ja ik	58	A	0, 23, 57
3	2	raar afdak	44	A	2, 16, 45
3	2	weer uit	16	A	0, 6, 15
2	2	die die	33	A	2, 34
2	2	en er	35	A	0, 34
2	2	er gaan	32	A	0, 31
2	2	hebben we	8	A	30, 37
2	2	het afdak	27	A	23, 49
2	2	het een	11	A	0, 10
2	2	het kanon	55	A	0, 54
2	2	ja en	9	A	34, 42
2	2	kanon met	10	A	45, 54
12	1	ja	58	A	0, 2, 5, 20, 23, 25, 33, 34, 37, 42, 53, 57
10	1	een	35	A	0, 2, 8, 10, 13, 16, 23, 26, 31, 34
9	1	ik	58	A	0, 10, 23, 26, 28, 29, 49, 51, 57
9	1	zijn	59	A	0, 10, 23, 26, 34, 44, 45, 52, 58
8	1	de	32	A	0, 2, 6, 13, 15, 28, 29, 31
8	1	het	55	A	0, 10, 23, 26, 37, 45, 49, 54
7	1	afdak	53	A	2, 16, 23, 42, 45, 49, 54
7	1	dat	43	A	16, 37, 42, 44, 51, 52, 58
7	1	die	33	A	2, 6, 15, 20, 28, 29, 34
7	1	van	35	A	0, 2, 13, 16, 20, 23, 34
6	1	en	43	A	0, 6, 13, 16, 34, 42
5	1	ding	37	A	16, 31, 34, 37, 52
5	1	er	35	A	0, 2, 15, 31, 34
5	1	raar	44	A	2, 16, 23, 26, 45
4	1	ander	38	A	0, 2, 6, 37
4	1	op	24	A	34, 49, 51, 57
4	1	uit	17	A	0, 6, 15, 16
3	1	Numero	15	A	44, 53, 58
3	1	dan	32	A	6, 30, 37
3	1	gaan	32	A	0, 15, 31
3	1	in	32	A	0, 13, 31
3	1	kant	32	A	0, 6, 31
3	1	komen	14	A	0, 6, 13
3	1	met	53	A	2, 45, 54
3	1	rond	27	A	8, 20, 34
2	1	deze	30	A	0, 29
2	1	echt	5	A	26, 30
2	1	hebben	8	A	30, 37
2	1	kop	11	A	0, 10
2	1	mij	28	A	10, 37
2	1	nee	2	A	28, 29
2	1	wat	11	A	16, 26
2	1	wel	8	A	30, 37
2	1	zo'n	8	A	16, 23

