Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en daar zitten die	14	B	9, 22
2	3	dit zijn die	11	B	40, 50
2	3	en er zitten	5	B	3, 7
2	3	nu hebben ik	2	B	2, 3
2	3	twee van die	21	B	7, 27
2	3	zijn zeggen maar	2	B	21, 22
5	2	zeggen maar	25	B	3, 9, 21, 22, 27
4	2	dat zijn	35	B	5, 21, 36, 39
3	2	en dan	14	B	27, 36, 40
2	2	bij mij	5	B	49, 53
2	2	die ballerina	11	B	40, 50
2	2	die twee	5	B	36, 40
2	2	die zijn	6	B	48, 53
2	2	plaat maar	14	B	9, 22
12	1	ja	47	B	3, 9, 13, 15, 19, 25, 26, 31, 36, 38, 40, 49
10	1	dat	50	B	0, 3, 5, 17, 21, 22, 36, 39, 40, 49
10	1	die	49	B	5, 7, 9, 22, 27, 36, 40, 48, 50, 53
10	1	zijn	49	B	5, 21, 22, 36, 39, 40, 48, 49, 50, 53
7	1	maar	26	B	2, 3, 5, 9, 21, 22, 27
6	1	hebben	21	B	2, 3, 5, 17, 21, 22
6	1	zeggen	38	B	3, 9, 21, 22, 27, 40
5	1	dan	33	B	17, 27, 36, 40, 49
5	1	er	25	B	3, 5, 7, 9, 27
5	1	oké	47	B	2, 36, 39, 40, 48
5	1	zitten	25	B	3, 7, 9, 22, 27
4	1	ik	20	B	2, 3, 17, 21
4	1	zo	34	B	7, 9, 27, 40
3	1	een	20	B	2, 9, 21
3	1	in	15	B	7, 9, 21
3	1	je	38	B	3, 21, 40
3	1	plaat	20	B	3, 9, 22
3	1	van	21	B	7, 9, 27
2	1	denken	5	B	17, 21
2	1	dus	41	B	9, 49
2	1	hij	14	B	9, 22
2	1	met	5	B	36, 40
2	1	niet	41	B	9, 49
2	1	op	14	B	9, 22
2	1	vierkant	20	B	3, 22
2	1	wel	28	B	0, 27
2	1	zo'n	20	B	3, 22
2	1	één	23	B	5, 27

