Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	16	7	1	A	13, 16, 19
3	3	3	ja dat zijn	17	21	1	B	3, 17, 23
10	10	2	bij mij	4	22	1	B	3, 4, 11, 12, 14, 17, 18, 21, 23, 24
5	2	2	dit zijn	13	17	1	B	6, 13, 16, 19, 22
4	1	2	dat zijn	17	21	2	B	3, 14, 17, 23
4	1	2	ja dat	17	23	2	B	1, 3, 17, 23
2	2	2	zijn dat	11	6	1	B	6, 11
12	10	1	ja	1	24	1	A	0, 1, 3, 7, 8, 10, 11, 16, 17, 21, 22, 23
12	2	1	zijn	3	24	2	A	0, 2, 3, 6, 11, 13, 14, 16, 17, 19, 22, 23
9	3	1	dat	11	23	3	B	1, 3, 6, 11, 14, 16, 17, 22, 23
7	7	1	en	9	21	2	A	2, 8, 9, 13, 16, 19, 22
5	3	1	die	16	18	3	A	2, 8, 13, 16, 19
4	4	1	een	6	17	2	A	0, 2, 6, 16
4	4	1	met	13	14	1	B	6, 13, 16, 19
3	3	1	driehoek	22	10	2	A	13, 19, 22
3	3	1	hoed	19	7	1	B	16, 19, 22
3	3	1	piramide	16	17	2	A	0, 2, 16

