Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die op	7	A	26, 32
2	4	met dat rond erachter	6	A	27, 32
2	3	die op dat	11	A	16, 26
4	2	dat zijn	18	A	14, 16, 25, 31
3	2	zijn die	17	A	16, 26, 32
2	2	aan de	10	A	8, 17
2	2	een soort	3	A	4, 6
2	2	ik denken	24	A	13, 36
2	2	soort van	5	A	4, 8
8	1	dat	20	A	13, 14, 16, 25, 26, 27, 31, 32
7	1	zijn	20	A	13, 14, 16, 25, 26, 31, 32
5	1	een	19	A	4, 6, 16, 17, 22
4	1	het	33	A	4, 13, 32, 36
4	1	op	29	A	4, 16, 26, 32
3	1	die	17	A	16, 26, 32
3	1	ja	16	A	10, 20, 25
3	1	met	16	A	17, 27, 32
3	1	oké	24	A	11, 13, 34
3	1	rond	16	A	17, 27, 32
2	1	dan	10	A	6, 15
2	1	en	12	A	6, 17
2	1	houder	7	A	26, 32
2	1	houdert	13	A	4, 16
2	1	iets	12	A	6, 17
2	1	ik	24	A	13, 36
2	1	staan	13	A	4, 16

