Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	12	20	1	A	9, 12, 23, 28
2	2	4	die een met die	18	6	1	B	13, 18
4	4	3	met die drie	13	15	1	A	10, 13, 18, 24
3	3	3	aan de zijkant	24	24	2	A	1, 10, 24
2	2	3	met dat rond	26	3	1	B	24, 26
2	2	3	op dat plateau	25	2	1	B	24, 25
7	7	2	zeggen maar	18	27	4	B	0, 2, 4, 13, 18, 24, 26
5	1	2	bij mij	16	20	1	A	9, 12, 16, 23, 28
5	1	2	dat zijn	16	20	1	A	9, 12, 16, 23, 28
5	1	2	die drie	26	17	1	A	10, 13, 18, 24, 26
4	4	2	ik hebben	10	19	1	B	0, 10, 13, 18
4	1	2	met die	13	15	1	A	10, 13, 18, 24
3	1	2	aan de	24	24	2	A	1, 10, 24
3	1	2	dat plateau	26	3	1	B	24, 25, 26
3	1	2	dat rond	24	7	1	A	20, 24, 26
3	3	2	en zo'n	12	12	2	A	1, 10, 12
3	3	2	rond ervoor	6	22	1	A	5, 6, 26
2	2	2	drie dinget	18	17	1	B	2, 18
2	2	2	een rond	14	9	1	B	6, 14
2	2	2	plateau ja	25	14	1	B	12, 25
2	2	2	zo'n plateau	12	3	1	A	10, 12
14	13	1	ja	1	28	1	B	0, 1, 2, 3, 6, 8, 12, 13, 15, 17, 19, 22, 25, 27
10	1	1	dat	9	29	1	B	0, 9, 12, 16, 20, 23, 24, 25, 26, 28
8	5	1	en	1	27	1	B	0, 1, 10, 12, 14, 20, 21, 26
7	4	1	die	10	27	1	B	0, 10, 13, 14, 18, 24, 26
7	2	1	drie	10	25	2	B	2, 4, 10, 13, 18, 24, 26
7	2	1	met	10	27	2	B	0, 2, 10, 13, 18, 24, 26
6	3	1	de	1	25	1	B	0, 1, 10, 13, 20, 24
6	2	1	een	14	19	4	B	0, 4, 6, 13, 14, 18
6	3	1	ervoor	10	22	1	A	5, 6, 10, 14, 20, 26
6	4	1	op	10	26	2	B	0, 4, 10, 14, 24, 25
6	1	1	zijn	26	20	1	A	9, 12, 16, 23, 26, 28
5	2	1	aan	1	25	1	B	0, 1, 10, 13, 24
5	3	1	zo'n	12	12	4	A	1, 5, 7, 10, 12
4	1	1	hebben	13	19	1	B	0, 10, 13, 18
3	3	1	soort	4	26	1	A	1, 4, 26
3	3	1	van	1	5	1	B	0, 1, 4
2	2	1	oké	11	3	1	A	9, 11
2	2	1	plaat	20	21	1	B	0, 20

