Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	aan de rechterkant	13	37	1	A	2, 13, 18, 19, 23, 28, 31, 38
2	2	3	boven en linksonder	38	38	1	A	1, 38
2	2	3	zijn een soort	6	6	1	A	1, 6
9	1	2	de rechterkant	13	37	2	A	2, 3, 13, 18, 19, 23, 28, 31, 38
6	6	2	dat zijn	22	33	2	B	4, 10, 22, 26, 30, 36
5	5	2	dit zijn	23	20	2	B	12, 13, 23, 28, 31
4	2	2	en linksonder	38	38	3	A	1, 24, 33, 38
3	3	2	bovenop en	24	15	1	B	14, 24, 28
3	3	2	een toren	19	22	1	A	2, 19, 23
2	2	2	en de	38	21	1	A	18, 38
2	2	2	en één	14	15	1	A	0, 14
2	2	2	ja en	32	15	1	A	18, 32
2	2	2	één linksonder	14	15	1	A	0, 14
15	13	1	ja	5	36	1	B	4, 5, 8, 9, 11, 18, 20, 21, 25, 29, 32, 34, 35, 37, 39
15	2	1	zijn	4	36	2	A	1, 2, 4, 6, 10, 12, 13, 16, 22, 23, 26, 28, 30, 31, 36
13	8	1	en	6	39	3	A	0, 1, 2, 6, 14, 16, 17, 18, 24, 28, 32, 33, 38
10	5	1	de	13	37	2	A	2, 3, 13, 16, 18, 19, 23, 28, 31, 38
9	1	1	aan	13	37	2	A	2, 3, 13, 18, 19, 23, 28, 31, 38
9	4	1	een	12	33	2	A	1, 2, 6, 12, 16, 19, 23, 28, 33
9	3	1	linksonder	14	39	3	A	0, 1, 7, 14, 17, 24, 28, 33, 38
9	6	1	toren	13	37	2	A	2, 3, 13, 18, 19, 23, 28, 31, 38
7	1	1	dat	4	35	1	A	2, 4, 10, 22, 26, 30, 36
6	1	1	dit	12	32	1	A	0, 12, 13, 23, 28, 31
5	5	1	die	16	32	1	A	1, 16, 24, 31, 32
5	5	1	er	23	26	3	B	6, 12, 17, 23, 31
5	5	1	zitten	24	19	4	B	6, 12, 16, 17, 24
4	1	1	bovenop	24	25	2	B	4, 14, 24, 28
3	1	1	boven	38	39	2	A	0, 1, 38
3	3	1	dezelfde	24	19	2	B	6, 16, 24
3	3	1	dus	4	10	1	A	3, 4, 12
3	3	1	oké	27	24	2	B	4, 12, 27
3	3	1	op	6	17	1	A	2, 6, 18
3	3	1	van	32	32	2	A	1, 3, 32
3	3	1	één	14	17	1	A	0, 14, 16
2	2	1	hebben	13	14	1	A	0, 13
2	2	1	hem	12	11	1	A	2, 12
2	2	1	nog	17	16	1	A	2, 17

