Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die met die poot eronder	7	2	1	A	6, 7
6	5	2	met die	6	17	1	B	2, 6, 7, 10, 16, 18
3	3	2	dat tafel	10	14	1	A	5, 10, 18
3	3	2	deze hebben	5	11	1	B	0, 5, 10
3	3	2	met zo'n	1	12	1	B	0, 1, 11
3	1	2	poot eronder	10	5	1	A	6, 7, 10
9	2	1	met	1	19	1	B	0, 1, 2, 6, 7, 10, 11, 16, 18
8	8	1	ja	2	20	1	A	1, 2, 3, 7, 8, 12, 13, 20
5	2	1	tafel	15	18	1	A	5, 10, 15, 18, 22
4	1	1	deze	18	19	1	B	0, 5, 10, 18
4	1	1	poot	18	13	1	A	6, 7, 10, 18
4	4	1	weer	10	18	1	A	5, 10, 15, 22

