Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	welk je bedoelen	30	20	1	A	11, 30
3	3	2	aan de	17	24	1	B	0, 17, 23
3	3	2	dat vlak	26	15	1	B	19, 26, 33
3	3	2	dat zijn	13	15	1	B	7, 13, 21
15	15	1	ja	12	36	2	A	3, 11, 12, 13, 19, 20, 21, 22, 23, 26, 27, 28, 31, 34, 38
12	9	1	zijn	4	38	1	B	0, 4, 6, 7, 13, 14, 21, 29, 30, 32, 33, 37
11	11	1	die	4	38	1	B	0, 4, 6, 8, 14, 16, 18, 26, 30, 33, 37
8	2	1	dat	7	30	1	A	4, 7, 13, 15, 19, 21, 26, 33
7	7	1	en	15	38	3	B	0, 6, 9, 15, 23, 29, 37
7	7	1	het	14	34	2	B	0, 7, 14, 15, 23, 32, 33
7	7	1	met	19	24	2	A	14, 18, 19, 23, 29, 33, 37
6	3	1	de	15	38	1	B	0, 15, 17, 23, 29, 37
5	5	1	een	4	22	1	B	0, 4, 8, 9, 21
5	5	1	ik	11	27	1	B	5, 11, 19, 30, 31
5	5	1	slurf	14	30	1	B	8, 14, 23, 29, 37
5	2	1	vlak	26	25	3	B	9, 19, 23, 26, 33
4	4	1	even	10	21	1	B	5, 10, 19, 25
4	2	1	je	30	27	3	A	4, 11, 15, 30
3	1	1	bedoelen	30	27	2	A	4, 11, 30
3	3	1	dan	11	6	2	B	6, 8, 11
3	3	1	erdoorheen	33	9	1	A	29, 33, 37
3	3	1	erin	26	8	2	B	19, 23, 26
3	3	1	of	36	33	2	A	4, 17, 36
3	3	1	twee	18	19	2	B	0, 7, 18
3	1	1	welk	30	30	2	A	1, 11, 30
3	3	1	zo'n	23	26	1	A	4, 23, 29
2	2	1	bovenop	18	12	1	B	7, 18
2	2	1	er	16	8	1	B	9, 16
2	2	1	schoorsteen	15	16	1	B	0, 15
2	2	1	wel	21	10	1	B	12, 21
2	2	1	weten	30	20	1	A	11, 30
2	2	1	zijkant	1	2	1	B	0, 1

