Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	28	A	9, 26, 36
2	3	dit zijn het	11	A	27, 37
2	3	het tafel met	11	A	27, 37
2	3	ja dat zijn	11	A	9, 19
3	2	dit zijn	23	A	15, 27, 37
2	2	dat saladebakje	5	A	15, 19
2	2	in het	16	A	25, 40
2	2	ja ik	28	A	4, 31
2	2	met dat	5	A	15, 19
10	1	ja	31	A	4, 9, 12, 13, 19, 23, 25, 31, 32, 34
6	1	dat	33	A	4, 9, 15, 19, 26, 36
5	1	het	37	A	4, 25, 27, 37, 40
4	1	saladebakje	23	A	15, 19, 27, 37
4	1	tafel	34	A	4, 15, 27, 37
3	1	een	22	A	4, 6, 25
3	1	en	37	A	4, 25, 40
3	1	op	12	A	4, 6, 15
3	1	staan	35	A	6, 21, 40
2	1	die	18	A	4, 21
2	1	oké	27	A	9, 35
2	1	waar	7	A	15, 21

