Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	11	19	1	B	10, 11, 28
2	2	3	ja dat zijn	49	25	1	A	25, 49
5	3	2	dat zijn	25	33	1	B	17, 25, 28, 38, 49
5	5	2	een soort	10	18	2	A	5, 6, 10, 15, 22
4	1	2	aan de	24	19	1	B	10, 11, 24, 28
3	3	2	ik hebben	44	12	1	B	39, 44, 50
3	3	2	naar achter	22	25	1	A	6, 22, 30
3	3	2	raar figuur	39	50	1	A	1, 39, 50
2	2	2	die met	47	4	1	A	44, 47
2	2	2	dit zijn	34	7	1	B	28, 34
2	2	2	hebben ik	7	8	1	A	0, 7
2	2	2	zien ik	20	7	1	B	14, 20
2	2	2	zijn het	11	2	1	B	10, 11
16	15	1	die	28	51	5	A	0, 4, 5, 6, 11, 28, 29, 30, 32, 34, 35, 39, 44, 46, 47, 50
16	15	1	ja	10	47	2	A	3, 8, 10, 14, 16, 20, 23, 25, 26, 31, 33, 37, 43, 47, 48, 49
14	14	1	en	10	49	4	A	2, 6, 8, 9, 10, 18, 22, 24, 30, 36, 41, 44, 47, 50
13	5	1	zijn	10	50	2	A	0, 3, 10, 11, 12, 17, 18, 21, 25, 28, 34, 38, 49
12	8	1	hebben	7	51	5	A	0, 1, 3, 5, 6, 7, 8, 10, 34, 39, 44, 50
11	7	1	dat	20	41	3	B	10, 12, 17, 20, 25, 28, 38, 39, 41, 49, 50
11	8	1	een	10	30	6	A	1, 2, 4, 5, 6, 8, 10, 15, 18, 22, 30
11	4	1	ik	15	51	1	A	0, 7, 14, 15, 20, 21, 37, 39, 44, 45, 50
8	8	1	je	10	42	3	A	5, 6, 8, 10, 14, 19, 44, 46
6	2	1	de	10	38	1	A	2, 10, 11, 24, 28, 39
6	4	1	het	10	42	1	A	3, 10, 11, 15, 18, 44
6	4	1	met	44	36	3	B	15, 28, 39, 44, 47, 50
6	3	1	naar	22	29	4	A	2, 4, 5, 6, 22, 30
6	6	1	staan	10	29	4	A	4, 5, 6, 8, 10, 32
5	1	1	aan	10	20	1	A	9, 10, 11, 24, 28
5	5	1	niet	9	39	1	B	7, 9, 12, 37, 45
5	5	1	op	18	18	3	A	3, 8, 11, 18, 20
5	2	1	soort	10	18	2	A	5, 6, 10, 15, 22
5	5	1	vier	13	44	2	A	8, 11, 13, 34, 51
5	5	1	wcborstel	34	33	1	B	18, 34, 40, 47, 50
4	1	1	figuur	28	50	1	A	1, 28, 39, 50
4	4	1	heel	21	40	1	A	0, 21, 28, 39
4	1	1	raar	44	50	1	A	1, 39, 44, 50
4	4	1	rechts	39	47	2	A	4, 36, 39, 50
4	4	1	van	10	16	1	A	3, 10, 11, 18
4	4	1	wel	20	31	1	B	14, 20, 28, 44
4	2	1	zien	20	7	3	B	14, 15, 19, 20
3	3	1	blokkentoar	47	7	1	A	44, 47, 50
3	3	1	borstel	40	11	1	A	34, 40, 44
3	3	1	bovenop	29	29	2	A	1, 5, 29
3	1	1	dit	34	28	2	B	7, 28, 34
3	3	1	even	37	14	1	A	32, 37, 45
3	3	1	hem	25	26	1	B	12, 25, 37
3	3	1	kubus	13	26	1	A	11, 13, 36
3	3	1	link	34	11	1	B	30, 34, 40
3	3	1	zo	10	48	1	A	3, 10, 50
2	2	1	blok	28	26	1	A	3, 28
2	2	1	dinge	44	23	1	B	22, 44
2	2	1	links	50	46	1	A	5, 50
2	2	1	of	44	33	1	B	12, 44
2	2	1	weten	45	2	1	A	44, 45
2	2	1	zo'n	34	20	1	B	15, 34

