Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	3	aan de onderkant	35	68	4	B	8, 14, 15, 34, 35, 43, 61, 69, 75
2	2	3	op de bovenkant	31	4	1	B	28, 31
15	6	2	aan de	35	68	9	B	8, 10, 14, 15, 17, 20, 24, 33, 34, 35, 43, 53, 61, 69, 75
5	5	2	dat zijn	46	61	1	B	13, 46, 55, 67, 73
5	5	2	met die	48	58	2	B	17, 30, 48, 58, 74
4	4	2	dit zijn	58	27	1	A	48, 58, 69, 74
4	4	2	en dan	20	50	1	A	1, 20, 43, 50
3	3	2	dat dat	46	40	1	B	19, 46, 58
3	1	2	de bovenkant	31	15	2	B	17, 28, 31
3	3	2	die twee	48	64	1	B	6, 48, 69
3	3	2	ja dat	55	25	1	A	46, 55, 70
3	3	2	met dat	63	34	2	B	30, 58, 63
3	3	2	nog zo'n	53	53	2	A	1, 50, 53
3	3	2	soort van	43	30	1	B	32, 43, 61
2	2	2	dat ding	63	6	1	B	58, 63
2	2	2	die aflopen	74	6	1	A	69, 74
2	2	2	en daar	40	22	1	B	19, 40
2	2	2	ja die	52	39	1	B	14, 52
2	2	2	vierkant wat	40	22	1	B	19, 40
2	2	2	zo'n staaf	40	33	1	B	8, 40
33	30	1	ja	12	70	3	A	7, 9, 11, 12, 14, 15, 16, 18, 26, 29, 37, 41, 42, 43, 44, 45, 46, 51, 52, 54, 55, 56, 57, 58, 62, 64, 65, 66, 68, 70, 71, 72, 76
18	2	1	de	31	68	9	B	8, 10, 14, 15, 17, 20, 23, 24, 28, 31, 33, 34, 35, 43, 53, 61, 69, 75
15	15	1	een	6	62	2	A	0, 4, 6, 10, 14, 15, 17, 19, 25, 32, 33, 36, 40, 48, 61
15	6	1	zijn	46	69	6	B	6, 13, 14, 21, 25, 28, 46, 48, 55, 58, 61, 67, 69, 73, 74
14	5	1	dat	46	69	4	B	6, 13, 19, 30, 46, 55, 58, 59, 60, 63, 67, 70, 73, 74
14	10	1	die	48	71	8	B	5, 6, 8, 14, 17, 21, 30, 38, 48, 52, 58, 69, 74, 75
14	8	1	en	8	75	1	A	1, 8, 10, 17, 19, 20, 25, 33, 34, 40, 43, 50, 53, 75
12	10	1	vierkant	19	75	2	A	0, 4, 19, 32, 40, 48, 58, 59, 60, 69, 70, 74
10	10	1	je	35	46	8	B	8, 10, 19, 27, 28, 30, 33, 34, 35, 53
10	5	1	met	6	75	2	A	0, 4, 6, 17, 30, 48, 58, 63, 69, 74
10	7	1	zo'n	8	69	1	A	1, 8, 24, 35, 40, 43, 48, 50, 53, 69
9	9	1	hebben	8	54	1	A	0, 8, 10, 14, 19, 23, 33, 34, 53
8	4	1	dan	24	50	1	A	1, 20, 24, 25, 27, 39, 43, 50
7	6	1	wat	31	35	4	B	6, 15, 19, 27, 31, 35, 40
6	6	1	gaan	40	65	3	B	5, 6, 17, 40, 63, 69
6	6	1	rechthoek	6	69	1	A	1, 6, 17, 19, 48, 69
5	4	1	aflopen	48	60	1	B	15, 48, 59, 69, 74
5	3	1	ding	49	54	1	B	10, 49, 53, 58, 63
5	2	1	nog	10	53	1	A	1, 10, 22, 50, 53
5	2	1	twee	6	70	2	A	0, 4, 6, 48, 69
4	1	1	bovenkant	31	15	3	B	17, 28, 30, 31
4	4	1	doorheen	40	38	1	B	32, 40, 63, 69
4	4	1	erdoorheen	17	61	1	A	0, 17, 58, 60
4	4	1	maar	17	41	2	A	0, 1, 17, 40
4	4	1	staan	40	43	2	B	6, 19, 40, 48
4	4	1	zeggen	17	41	2	A	0, 1, 17, 40
3	1	1	daar	43	25	1	B	19, 40, 43
3	3	1	deze	3	15	1	A	0, 3, 14
3	3	1	elkaar	5	7	1	A	0, 5, 6
3	3	1	het	49	44	2	B	6, 33, 49
3	3	1	ik	35	31	1	B	27, 35, 57
3	3	1	komma	61	75	1	A	1, 61, 75
3	1	1	op	31	4	2	B	28, 30, 31
3	1	1	staaf	8	41	1	A	0, 8, 40
2	2	1	bedoelen	35	9	1	B	27, 35
2	2	1	er	57	27	1	A	31, 57
2	2	1	wachten	22	21	1	B	2, 22
2	2	1	weten	35	8	1	B	28, 35

