Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	hij lijken alsof je hem tegen de muur kunnen plakken	5	B	11, 15
3	8	alsof je hem tegen de muur kunnen plakken	15	B	1, 11, 15
2	3	en hij hebben	24	B	1, 24
2	3	en van de	4	B	0, 3
2	3	hij hebben twee	9	B	16, 24
4	2	de muur	23	B	1, 11, 15, 23
3	2	en hij	24	B	1, 11, 24
3	2	je hem	15	B	1, 11, 15
2	2	aan de	23	B	1, 23
2	2	een paddenstoel	14	B	3, 16
6	1	en	25	B	0, 1, 3, 11, 16, 24
6	1	hij	24	B	1, 11, 15, 16, 23, 24
4	1	hebben	25	B	0, 1, 16, 24
4	1	je	16	B	0, 1, 11, 15
4	1	kunnen	23	B	1, 11, 15, 23
4	1	plakken	23	B	1, 11, 15, 23
3	1	een	16	B	1, 3, 16
3	1	ja	20	B	10, 13, 29
3	1	letter	17	B	14, 22, 30
3	1	lijken	15	B	1, 11, 15
3	1	twee	25	B	0, 16, 24
2	1	van	4	B	0, 3

